xFrame,yFrame,pX,pY,vX,vY,vS,wall,isTorus,time,particle
-1147.096581265706,-528.4858953578257,0.4034187345530498,0.6556263548731145,20.2493045448417,25.421966749279537,0.42207403489267226,-1,True,90000.0050420665,1.0
578.2413594158762,-179.47457189465652,0.7413594158981776,-0.20731331132299552,1.0425519302104886,18.893936315229862,0.5948508696858222,-1,True,90000.00623505493,2.0
-66.54343985408678,-316.17451241569535,-0.5434398541847795,0.790785369263181,7.957117092363551,-23.86992347375199,-0.035202812601843464,2,True,90000.01452053958,3.0
-5.230994750236744,-224.05925144773977,-0.7309947503474401,0.24132813254379623,13.196478814732934,-16.533680544986648,0.5788160383701275,-1,True,90000.00377612603,4.0
-623.2705969138142,-39.59107158088138,0.7294030863425862,0.24609699353405776,-8.880976473274679,0.25778284863488976,0.1247466362424528,-1,True,90000.00713474008,5.0
-183.95000555060648,-1049.5361964611022,0.5499944489253534,-0.7794324781493206,-28.017736688107195,-36.24390396130202,-0.6961220644327463,5,True,90000.01741519345,6.0
-1177.907136871364,-478.04602288915277,-0.40713687132748455,-0.8660254037843561,17.355227581423687,25.57394675481536,0.6664365378110922,4,True,90000.01823851203,7.0
-653.2581771667992,-242.9342890301073,-0.7581771668702069,0.4188494334111337,8.25823930342914,-20.422918973881632,0.18931500412966715,2,True,90000.00245404505,8.0
90.43719097469776,-797.6093968856087,0.43719097493885506,0.866025403784588,-17.058252255551633,-36.10205474856172,0.6375542576875158,1,True,90000.0074991768,9.0
-317.1879193529592,-16.10899814746059,-0.6879193527335088,0.3454845245843929,-5.6340173636846345,-0.24417444786675546,0.31232529441888507,-1,True,90000.13042921336,10.0
565.454617204338,-218.33596571111968,-0.0453827955965419,0.7684614463045208,6.05837970211305,19.995389454578014,-0.19306346910619418,-1,True,90000.00862455275,11.0
-98.76551904195757,-383.64925387649214,0.2344809581425061,0.8660254037844287,24.96723987445882,-12.001506336917172,-0.35766150050278805,1,True,90000.0073474691,12.0
221.2175758194926,-192.63449201380396,-0.7824241807597434,-0.37685237342253897,13.852171007377557,-13.882486384771713,-0.49047785384553866,3,True,90000.0097084104,13.0
-1562.4598570718135,-680.1474801738381,0.5401429284623119,0.5484872007848055,12.437525046294313,34.71850754818364,-0.000987173520747721,-1,True,90000.02399037064,14.0
-715.9155562559934,-749.7599755008148,-0.4155562564215591,-0.6480012271141866,13.009715631794293,36.47056539501149,-0.1543487932265727,-1,True,90000.00542505016,15.0
104.14016462298571,-190.9640842982774,0.6401646228845796,0.4275299383664691,19.550250312286124,-0.15498783506414654,-0.46980195627367105,-1,True,90000.01183427864,16.0
84.99735942459567,-12.119782042226777,0.9973594245199959,0.004573610892596279,-4.295969580423826,-2.1980922478849116,-0.6973554192422721,0,True,90000.03134527148,17.0
1208.2552742651058,-2087.8384084171867,0.7552742647153465,0.14884010767022893,-55.96983892170611,32.29865665342365,-0.6270719020458022,-1,True,90000.00069751173,18.0
771.9084593700338,-256.71692714573635,-0.5915406301628424,0.4926177782613408,19.819527955786995,-10.954347154801562,-0.6039391989574013,-1,True,90000.00268199081,19.0
-1190.2784554174173,-30.908649726718025,0.7215445824935711,0.26826480959449445,-6.66685853971755,4.122822975121405,0.13955063593686245,-1,True,90000.01462414222,20.0
-235.17973930919962,-391.44348251051537,0.3202606907381214,0.8660254037844797,13.935060641936625,-24.248978429548856,0.6389763651534728,1,True,90000.005242706,21.0
839.2695059838106,-744.3150491986034,0.7695059832703546,-0.39922734781637315,7.722987517024,37.799676454130186,0.6122595959526161,5,True,90000.01437395536,22.0
369.9406438810457,-697.9136676360752,-0.559356119182176,-0.7632175896208216,36.98923414930105,-5.298362076281099,-0.26296090631698116,3,True,90000.00462182399,23.0
341.25004650359455,-297.73906580169836,-0.7499534964413566,0.17367310030046917,-19.817273893039225,-14.228290351834751,0.11031365665308264,-1,True,90000.03599729399,24.0
-510.5813940712569,-368.2017752762366,0.9186059283951525,-0.1409786674545273,-20.67424473459245,17.55906074584014,0.3932257940649889,5,True,90000.00312710716,25.0
-60.98816841109265,-1809.9726009958704,-0.9881684109018802,0.020492913451917418,60.162850117743254,-0.8345084109777074,0.3122318979553356,2,True,90000.00371183189,26.0
-603.1673105044578,-272.79800219205924,-0.16731050487423405,0.8660254037844408,18.672946637102463,-14.00863686763439,0.36891242159892995,1,True,90000.01828525706,27.0
