xFrame,yFrame,pX,pY,vX,vY,vS,wall,isTorus,time,particle
443.2302964813666,-429.5363901997289,-0.7697035186375467,0.012210077377811657,-29.30762733311148,0.4926585130811578,0.7026445671584579,-1,True,20000.033010809584,144.0
421.7457412722635,-86.46603798301707,0.24574127227182752,-0.7295230083381996,4.364749926126357,-12.42041778338421,-0.31732060573094756,-1,True,20000.01500793279,145.0
-548.2950356692411,-279.3711967878315,-0.7950356692701024,0.3550086345635303,-6.412875794552729,-22.741483763529178,-0.4472846758470739,2,True,20000.000352627198,146.0
-297.74198830589336,-67.34493041254751,-0.7419883059017403,0.20505108265419633,11.12354388548469,3.4102333823105413,0.41995494654381993,-1,True,20000.011202951162,147.0
475.24074998429484,-221.70250336882947,-0.2592500157119348,0.8660254037844357,16.91651056505057,-12.535373336665272,-0.5985641259669783,1,True,20000.00304416626,148.0
-311.2381556523749,-38.75269677997938,-0.7381556523787971,0.21844639034285881,6.555600857034719,5.868035296513673,0.6685918559221903,-1,True,20000.0188722072,149.0
-112.36871210600194,-13.74890335805612,0.13128789398801677,-0.7585223012441913,-1.7391511371355959,4.9165821755715875,-0.5394397861243756,-1,True,20000.00135100713,150.0
-147.74049721052575,-663.8249313151723,0.7595027896297243,0.41655338744018067,-33.03714374633929,-15.375128462260149,0.5583154412093883,0,True,20000.000625351586,151.0
-74.36127985526825,-307.6792886821107,-0.8612798553082662,-0.24027033863924183,23.683190524574957,-7.336512530201452,0.6976363107986596,3,True,20000.003705082225,152.0
224.03882105813614,-185.39667645491699,0.5388210581055786,0.7987853587419953,-13.722133272401004,13.530155591925574,-0.5825606393608329,0,True,20000.011575934466,153.0
111.330106221717,-77.24685663534294,0.3301062217146819,0.6954297052742647,4.51821606017473,11.546452680196168,0.6123736506252078,-1,True,20000.111305126975,154.0
-497.43195184892227,-233.30732664496423,0.5680481511482289,0.5195323768252286,-9.39546936258865,-19.443332179951774,0.3347506063424169,-1,True,20000.003632381624,155.0
192.65396893141795,-112.98940251585088,0.6539689313833281,-0.4061000238585813,-14.232502013915768,-4.923500402721177,0.30626453880582916,-1,True,20000.006015678322,156.0
132.2134435217465,-170.60700454559893,0.2134435218336582,0.8660254037844128,5.8276323319166305,-17.541098564693584,0.23300643899036047,1,True,20000.004676849,157.0
-357.8301967715716,-336.311964487217,0.6698032283755497,0.5719175849488558,-25.395471888599886,-5.243449105170283,-0.4309644932863696,0,True,20000.00284133435,158.0
-147.09432072839635,-311.0051452362799,-0.09432072840996258,0.7640001261680565,23.951607830662606,-6.911458057308472,-0.16604945565919588,-1,True,20000.0018481368,159.0
-86.13600272060377,-302.6765629716426,-0.6360027206426103,-0.4336970508636066,-24.487857801407593,2.262034410959072,-0.4857979152659599,-1,True,20000.010168070654,160.0
431.23046611945654,-375.8752786208043,-0.7695338805132297,-0.020253378356307795,-26.06471555314651,8.473713929619677,0.20956967432347243,-1,True,20000.040823748015,161.0
279.8018531588007,-592.704576585047,0.801853158724098,-0.3432003964493367,-33.008438369403706,9.838393955499226,0.12581865620011903,5,True,20000.002309750453,162.0
-204.66076102564313,-315.62819945505765,-0.6607610256772503,-0.3949524775698224,3.816697911434008,-24.823402523486962,0.04937395422951512,-1,True,20000.022303839643,163.0
-0.9926089574786203,-209.86525436661572,0.5073910424752823,0.5789187530288156,-2.7681022402368107,20.288846021239692,0.45407949062803593,-1,True,20000.005824696214,164.0
-604.9064890969255,-211.31019852343542,-0.40648909690084983,-0.8660254037844212,-16.920624212065654,11.665794227851332,0.6545674624252475,4,True,20000.003295832634,165.0
-101.86001268956953,-200.05186827421278,0.13998731044557178,0.866025403784447,-12.928462415708456,-15.285649171730189,-0.07120430312710918,1,True,20000.00590207424,166.0
331.56229171746713,-0.09874948569451097,0.06229171745738543,0.7672759181212465,-0.609468208870169,-0.47600532934299056,0.3418493650008427,-1,True,20000.093080236536,167.0
471.190785177921,-309.2913106662548,0.1907851778884186,0.7457838885968756,-24.52801196207151,-4.048784492814762,-0.4169721025801776,-1,True,20000.005007618773,168.0
-111.74904050374762,-55.24805637333801,-0.7490405037792787,0.17756946891477957,7.044234781531,-7.766555231374809,0.21104306778575618,-1,True,20000.011619498568,169.0
-156.06868311890526,-239.78974165904364,-0.0686831189382977,-0.766730214459754,8.54613864146612,-20.174167999069866,0.08075407266910854,-1,True,20000.006624400332,170.0
416.8208966696121,-354.2043901478663,-0.17910333041017107,-0.8660254037844537,-16.07479291586227,21.197662808059366,0.6376657158872512,4,True,20000.00391288611,171.0
23.204628018018838,-140.65054153693754,0.7046280180090815,0.5115992799405322,-13.586721143713675,-9.834841845654385,0.5937401315888028,0,True,20000.002199662275,172.0
-182.26767778641485,-49.420574267918575,-0.7676777865118405,-0.057126252186478425,7.4248532909235365,-6.628872063352871,0.6027189579965208,-1,True,20000.002782158757,173.0
11.15901223883951,-270.6680877625307,0.6590122388036062,0.39786362198578823,20.19586328125109,11.53065849489357,0.05462916937838208,-1,True,20000.035422930705,174.0
436.5488439309535,-195.81951743975628,0.04884393093091266,0.7682492193317273,7.042410341896515,18.476742265547678,-0.33793933732809167,-1,True,20000.05059314125,175.0
