xFrame,yFrame,pX,pY,vX,vY,vS,wall,isTorus,time,particle
-298.74713697026334,-412.36506622807127,-0.24713697057292933,0.7290513770432283,26.00333516078684,-12.162822396862566,-0.6039391989574013,-1,True,60000.004233886495,19.0
-730.912134201668,-169.5251367832945,-0.41213420169331527,-0.6501830452935589,7.9796720234528005,-16.58319874403024,0.13955063593686245,-1,True,60000.02055549599,20.0
-649.0488899972406,-230.12050468423186,0.45111000270697477,-0.6237726813914709,14.203234798909504,-16.05680651827068,0.6389763651534728,-1,True,60000.05604029238,21.0
941.2654911807534,-763.0497185768236,0.7654911808230964,-0.08133784282026266,-36.07255865935447,14.989994221018161,-0.6122595959526161,-1,True,60000.00135798854,22.0
72.64916261828442,-661.0357403210529,-0.8508373817097029,-0.2583572334689625,11.282301612827181,34.57209712073202,-0.26296090631698116,3,True,60000.00151595274,23.0
303.6688591500614,-202.2688670264063,0.6688591500440667,0.38107745931099235,-16.557256719999174,-11.405500569691752,-0.11031365665308264,-1,True,60000.00135045474,24.0
-325.18619731301106,-204.38199529333696,0.31380268683284124,-0.8660254037844446,-14.148670210681122,14.419451477971103,-0.3932257940649889,4,True,60000.016075448075,25.0
-525.7462132977117,-722.4542854257368,-0.746213297787053,-0.1890986694780357,35.856917386045744,-12.629718247404966,0.3122318979553356,-1,True,60000.00287050603,26.0
-290.69167554178966,-759.504279118827,0.30832445787966567,0.8660254037844687,-33.94755493589952,-19.12843199867999,-0.36891242159892995,1,True,60000.00364583037,27.0
-274.15331160313406,-65.99664266352573,0.3466883967152506,0.687313427902876,-0.20721322532134057,11.467170543375744,0.2879288185682956,-1,True,60000.00038274279,28.0
197.03905554635784,-6.611733747745557,0.5390555463892653,-0.5495559211759646,-2.2505413604952103,2.6702421702842036,0.6998884685674854,-1,True,60000.03369550247,29.0
-170.4123664339135,-177.1664543143652,0.5876335661060248,-0.49727194227918037,-18.086411885435346,-5.1661999170388775,-0.19719755251974608,-1,True,60000.001941555674,30.0
870.6641008002547,-3485.468019308627,0.66410079928631,-0.5817944818600357,-80.51695483573378,22.07264948825098,-0.6440056379830048,5,True,60000.00121548625,31.0
-203.31087376613414,-818.0664303303442,0.6891262337852313,-0.5384491578243376,-30.26678343937187,-26.824208299888593,-0.6729705948411325,5,True,60000.019504711054,32.0
614.4649669621256,-70.20873670828857,-0.5350330379493295,0.805346402112722,8.771830016394322,-7.9361231379066774,-0.705754518114198,2,True,60000.01614785966,33.0
610.656547232271,-940.3912776123873,0.15654723203436227,-0.753714506119506,-33.93561539531701,-26.99963423576274,0.5148760839554205,-1,True,60000.00372060897,34.0
482.2387840024535,-12.537941677270718,0.7387840023990807,0.45243937959458386,-4.862557917474785,0.8585903864999973,0.40049156419006954,0,True,60000.02166926284,35.0
-6.5004283087950325,-212.17696578017208,0.9995716911076289,-0.0007418527629010379,-18.324675951141273,9.424627460550369,0.49730674406591385,5,True,60000.011667022285,36.0
-101.23020960501944,-921.4549462634866,0.7697903952056454,-0.0039166365326672595,42.67490927557538,-4.569120252841651,-0.6059453504665421,-1,True,60000.017289079544,37.0
-1068.7043372342414,-1927.260445892368,-0.7043372340980429,0.5121029324487724,52.39105144529511,-33.30687327063879,-0.07055555430067786,2,True,60000.001357658584,38.0
47.15911637749138,-1036.04198057641,-0.8408836224401286,-0.27559765025001354,-17.541378247758676,42.011178249946795,0.08982306864261211,3,True,60000.00774323859,39.0
-354.98327488357853,-119.48253697069686,-0.9832748835124309,0.0289687515189831,13.42988900494272,7.628829814144074,-0.43524549956581365,2,True,60000.001171824726,40.0
-199.1847473568176,-152.4204710663299,0.31525264313238893,-0.8660254037844317,-14.838263524055105,9.20851748736581,0.32199953912589363,4,True,60000.011073544105,41.0
-242.24183556265206,-1101.7176525761856,0.7581644371499608,-0.13333896217413607,-34.38221776427906,-31.945571407642852,-0.6147873320646431,-1,True,60000.00210558969,42.0
-40.18196515144591,-398.53667874319956,0.31803484796992876,0.701032401583077,-25.9839561868406,-11.051829422466781,0.28665673777690925,-1,True,60000.00155638976,43.0
22.427524859232562,-10.292660513109833,-0.0724751407012395,-0.7663810713821994,2.0942863965515466,-4.027749031465329,-0.11546503910036471,-1,True,60000.161827853124,44.0
-308.5599205664589,-273.03242433067595,0.4400794335633362,0.6316032653075548,22.75690552466385,-5.3444133363032265,0.26041031890000227,-1,True,60000.001087648394,45.0
618.5218895754604,-492.46831260929986,0.5218895753848433,-0.5658832597782164,-31.12177765106211,4.1349922252941385,-0.49558994671837836,-1,True,60000.00130086266,46.0
105.43956241954443,-770.1306461794736,0.4395624196424863,0.6319631886673742,-24.635349377324573,-30.544517265394216,0.05640092911429668,-1,True,60000.004306787814,47.0
-695.3299937134931,-807.5147332736368,0.6700062864489684,-0.37905694652842703,32.03522132667432,24.253637247482985,0.5065477167236111,-1,True,60000.006547324956,48.0
-581.1795102114008,-499.33491433827027,-0.6795102115880898,0.3617436453347889,-28.920002990736407,12.70568798405685,0.6534272602874402,-1,True,60000.010980554514,49.0
-189.61075497641363,-974.6760206761569,-0.6107549768246304,0.46858398486988195,2.3005581836361735,44.085347735967176,0.14191977504962597,-1,True,60000.01320116453,50.0
-717.7300468851383,-289.49666540824273,-0.7300468851336201,-0.24418054406379755,-24.06510989048047,-0.783058249283743,0.31340143942072624,-1,True,60000.039250823516,51.0
282.7673665476759,-207.90726204603922,0.7673665476952105,-0.061165137708717156,19.11727604579852,-7.109358085508745,0.011008861519088208,-1,True,60000.01664518559,52.0
1045.7199835666954,-746.6422244605984,0.21998356666915803,0.7376990056846414,-29.56672915977635,24.873735582145894,0.49808913415496087,-1,True,60000.00250102579,53.0
855.877264481445,-283.8437482874447,0.8772644814339838,0.21258415404952008,-22.824773052095367,-6.804638188843212,0.1983129839756569,0,True,60000.00249690976,54.0
-722.8030079025312,-333.2979235195818,0.19699209738595505,-0.7441684662494608,2.7883275767011737,25.672807292328336,-0.4756812764295409,-1,True,60000.0044637182,55.0
-339.73195118013456,-536.471476171413,0.7680488199358263,-0.40175122874681185,-20.059216673778604,25.89947128198244,0.6965850839993603,5,True,60000.000959513796,56.0
-672.8426345545296,-1247.5420281933264,0.6573654460249254,0.4005786601468477,36.053521546234975,34.5658951519032,0.39537666800670246,-1,True,60000.01068464918,57.0
-31.084935382103094,-402.05349651331596,0.4150646176545179,0.6483162467221542,-10.351071947041868,26.395303691535407,-0.11060106196745789,-1,True,60000.01862593333,58.0
733.2884354981537,-1309.304542570703,-0.21156450171278218,-0.7401574523083684,-26.54124961257368,43.74442803768659,0.24094466661169733,-1,True,60000.00062264966,59.0
-356.4242177293365,-672.7704799977755,-0.9242177294758176,0.13125874286072986,12.905830012328519,-34.337426718489,-0.6570526218593372,2,True,60000.00416698283,60.0
-298.5526430453129,-72.84416107798884,-0.052643045260819414,0.767998243733838,0.7887376469861169,-12.025846312780896,0.5546912253705741,-1,True,60000.006375643185,61.0
837.8046115687814,-604.1473091505223,-0.6953884318159763,-0.5276027126680336,-1.3050433985584942,34.73443925125898,0.5840603913251717,3,True,60000.00401536223,62.0
881.1950226408142,-63.74809075757979,0.6950226407266544,-0.5282362814196032,-1.7176111878731037,11.122857463090662,-0.5371125234020979,5,True,60000.0143722134,63.0
-711.409197408321,-47.41740713614824,-0.40919740806344096,-0.6520353317319194,8.128103269128532,5.403066604996516,-0.2670832705776524,-1,True,60000.00093979149,64.0
384.17456562647476,-328.2236280343142,0.17456562651402302,0.866025403784429,-23.289439618740754,-10.710610323601173,-0.430491883646458,1,True,60000.006851501115,65.0
-85.38514424483068,-564.6485632675748,0.11485575501493273,-0.866025403784438,33.38923899173193,3.8398260526057606,0.2628522075523719,4,True,60000.009120518094,66.0
231.81506792549817,-9.87764911303755,-0.6849320744754127,-0.3513696713539745,1.783982032264564,-3.9986983675878998,0.23509430168731799,-1,True,60000.01326147291,67.0
530.2314815189906,-63.684942128272645,0.7314815189455997,-0.46508765195743385,-9.9035894213768,5.380391078984436,-0.264760604891078,5,True,60000.00536446931,68.0
131.25074187420782,-695.5886321110826,0.7507418742782106,-0.17023287225982836,28.37592581402532,24.225209807140608,0.09319417485782339,-1,True,60000.02195927578,69.0
-552.2130204796056,-303.9749167284639,-0.21302047962713905,-0.8660254037844359,21.848090525317954,11.396335538040194,-0.6716481414462868,4,True,60000.0076366061,70.0
340.5794159663116,-621.9065723690713,0.07941596617644578,0.7656929521086465,0.5042203085967016,-35.2710272533712,-0.42782307308161405,-1,True,60000.000739154,71.0
-1197.4162564949668,-467.00616640622263,-0.4162564946759195,0.6475516375029162,7.687206651516071,-29.56311143640983,-0.6401984666222594,-1,True,60000.00542236509,72.0
-144.64478749186458,-1069.7921529661962,-0.6447874916993932,0.6152461118598522,35.19014918406934,-30.013792912579984,0.5914000595487627,2,True,60000.0019436504,73.0
284.9231593485126,-271.0659513843528,-0.07684065143697538,0.8660254037844463,19.88567954631155,-12.078758878347436,0.5962335494036342,1,True,60000.025736535434,74.0
-159.8738297212035,-460.5069814801672,-0.8738297212210169,0.21853333325043225,12.187747746825801,-27.79946305951401,-0.33228528828350273,2,True,60000.002006504496,75.0
297.0906010332949,-265.971374206655,0.09060103339529063,0.7644501588333262,-22.5517510436255,4.906313958661579,0.2804982597653443,-1,True,60000.004385320935,76.0
-62.394943912410845,-165.22888964164767,0.6050560875201176,-0.6840629225551605,-4.879565636420735,17.53078750042533,0.3223231449719436,5,True,60000.02915436132,77.0
-696.9616642820929,-1080.4839395908168,0.5383357182107141,-0.5502610717569862,-7.664509220721639,45.853064923683405,-0.1153410337660582,-1,True,60000.001392921695,78.0
402.9194108595383,-567.7521183038156,-0.5805891407428886,-0.5054788247236739,4.863282845235421,-33.3557834649328,-0.3983779233570079,-1,True,60000.00233913236,79.0
167.24535039397588,-218.39037729581267,-0.7546496055263511,-0.15197554234650748,-1.6405572933830852,-20.81822655436478,-0.7057667908417171,-1,True,60000.015294173245,80.0
-351.5131709731769,-776.8475999895655,-0.5131709733149558,0.8432126088177752,28.89532500856103,-26.801291325129927,-0.29374954083650057,2,True,60000.007521846994,81.0
995.1742204631539,-674.2622799793082,0.6742204631006266,0.37150956882558084,29.156192708392638,-22.337331924399496,-0.11402381115785394,-1,True,60000.01673702739,82.0
278.0404611064315,-689.2861407207522,-0.9595388937636802,0.07008069173141203,9.402466568119738,-35.931347588604496,-0.20049937106602955,2,True,60000.00484919745,83.0
209.07200556866022,-721.9143333839484,0.5720055685969885,-0.5151720315454132,-37.715517501543715,-4.528312700923882,-0.5969083163009928,-1,True,60000.00064997582,84.0
242.32268353838967,-351.04740965314096,-0.6773164615160094,0.5589042834204061,20.992647765319624,16.18457221491957,-0.5608067526536209,2,True,60000.00819250046,85.0
189.2902298448035,-23.229653646869263,0.29022984483819386,-0.7129931484648296,-3.2985001780602867,-5.975949926767976,0.5385271973939425,-1,True,60000.10824434387,86.0
846.7293033756085,-192.50403196692167,0.7293033757775729,-0.2463923267312287,-17.626294676893362,8.660954569080921,0.46311298681700686,-1,True,60000.00136241456,87.0
-54.73558374220071,-71.97099513283737,0.7644162577757705,-0.0908866186007549,-10.599244269493411,-5.59424748103319,0.22559473602887248,-1,True,60000.016722327324,88.0
450.12591771192876,-357.56189859619445,0.12591771184784373,-0.759432236895166,-25.030383144129424,-9.396842654150426,-0.22880355664371954,-1,True,60000.01096202482,89.0
147.4897908855792,-513.5530644442192,0.48979088557030215,0.8660254037843969,7.685890603866454,-31.104260915293313,0.18496515576908568,1,True,60000.00188341044,90.0
-9.521798076288192,-705.7729487059752,-0.521798077679593,-0.8282700257358682,20.149186474079315,31.710067648446735,-0.5659411081682335,3,True,60000.002198903356,91.0
-681.7581120824814,-305.5015535382379,0.7418879175166763,0.20541399766170082,20.343739914603646,-14.02678493109357,-0.12882299745916545,-1,True,60000.037621761294,92.0
496.55808369512977,-578.6033891932581,0.05808369520450088,0.7676059385804561,-2.519478779660468,-33.91884871437058,0.4463607585728083,-1,True,60000.0008379437,93.0
240.22730653165343,-80.6709123728078,0.22730653163969788,0.7354755830525738,12.670891257466515,1.0305745016499994,-0.12082819716844334,-1,True,60000.002841908354,94.0
-729.8171152194795,-138.88083033716703,0.6828847804348224,0.549259672140286,-4.951775879081692,-15.927299574450602,0.5575912646734242,0,True,60000.00619473612,95.0
614.2091532574684,-364.29720500998354,0.7091532573667365,0.29948998340301686,22.381876137625625,-15.102775323540989,-0.7028866227547195,-1,True,60000.028249003524,96.0
-95.50358462790147,-348.7305696710476,0.4964153722301654,-0.58835734958117,2.593421896473407,26.265106884716836,0.7025988842880199,-1,True,60000.0009321815,97.0
282.24295377479564,-160.2146997002229,0.24295377480330388,0.866025403784433,15.163686666234627,-9.540076622224548,0.1331993289498305,1,True,60000.00370912116,98.0
453.1500924706732,-537.8017757501761,0.15009247082220611,-0.8660254037844045,-25.734493326854125,20.333994853192007,0.13417839325266248,4,True,60000.00288187436,99.0
-371.07903204252295,-105.51821174868934,0.9209679574564353,0.1368875131113928,-14.422979638452832,-1.9649738028585881,-0.2530585062495129,0,True,60000.00545817235,100.0
-121.99268398107353,-736.1215932166003,-0.49268398102590916,0.8660254037843598,16.558127104110216,-34.60250800669712,0.6537387100507988,1,True,60000.02466558947,101.0
69.54458027377933,-215.7175408415686,0.544580273739533,0.7888101046522411,-12.539152954300608,-16.531013712179845,-0.666797507071928,0,True,60000.00721547176,102.0
625.5102968679404,-1207.2394128755589,0.01029686816689901,0.86602540378444,-45.367801538969175,-18.85503379072874,0.46699063724893325,1,True,60000.00969324938,103.0
444.74730857002635,-229.33533744366568,-0.75269143003949,0.16139455919485748,-21.412621365526583,-0.2582432976123315,-0.086962523771154,-1,True,60000.05318775596,104.0
-309.92075360145094,-1027.243387676451,-0.9207536018231711,-0.13725878795916585,6.622627079134574,44.83281026579428,-0.7003269022082842,3,True,60000.002542518654,105.0
760.1622530462207,-473.02414476775766,-0.33774695390666154,0.6917511024345128,-18.90124268419601,-24.284593749382353,0.153528746629755,-1,True,60000.00221283227,106.0
-441.7346729722167,-104.70620569042636,0.7653270277475873,0.08286816754119801,-14.387252526411258,-1.4054861494145992,-0.5606495392928553,-1,True,60000.00778650362,107.0
-30.683662401146957,-1636.4341794170969,-0.683662402283282,0.35383373538548374,43.142157684542696,37.57492307719403,0.618052112931601,-1,True,60000.002290397235,108.0
1065.683307040508,-1127.2105562204026,0.6833070403198032,0.3545195075619754,17.29941815939202,-44.2124870911285,-0.43710045718316776,-1,True,60000.004196848946,109.0
-651.53228107877,-156.69468561676948,0.9677189213362997,0.055912468368599304,-6.894013948056504,-16.286214575111032,-0.305455882835222,0,True,60000.006887859534,110.0
-105.94694112605623,-741.4096463049842,-0.9469411261365495,-0.0919006653240895,25.043888344054757,29.25448653987505,-0.05752111158694193,3,True,60000.000651394366,111.0
-538.3165487338794,-320.42939939986513,0.1834512664552097,0.866025403784449,-19.261166931735506,-16.427639083144484,-0.009332952054708117,1,True,60000.031689217285,112.0
-393.6014794169554,-1410.3697895674093,-0.6014794164762681,-0.4804322055690696,-13.398819345351203,51.38932306315993,-0.03345669386193081,-1,True,60000.00193994658,113.0
-414.3029454072874,-1306.673992927538,-0.3029454079373483,-0.7076840201687941,-28.14775752907418,42.67169157974935,0.5273274882297804,-1,True,60000.000724654084,114.0
-450.9588173134694,-146.90575455536904,0.5411826865431264,-0.5474613158740592,-5.267560395814427,16.29819049752759,-0.00905831655431545,-1,True,60000.005425241725,115.0
-1281.7107279634838,-721.0341698144292,0.789272037135951,0.3649915382560507,-11.730225449210671,-36.125196853965555,-0.1994944028728872,0,True,60000.0024171997,116.0
-281.9339152565199,-262.50476421235373,0.06608474345000193,0.766958538172527,-11.867554151364635,19.611367550551325,-0.01824813623481114,-1,True,60000.031424587854,117.0
-193.23082288473105,-190.52558883259496,0.269177115260272,-0.8660254037844157,-13.005948157392375,14.571307283385773,0.6411100098813879,4,True,60000.00707030325,118.0
-248.30562861923937,-350.2065897426352,0.6943713808439907,-0.3323266135256133,11.686277633545513,-23.757798699079125,-0.30113055436039515,-1,True,60000.0102677494,119.0
-291.1474731635258,-1329.2385117659348,-0.14747316406879596,-0.7555423604749965,-20.898460970867742,-47.139455937553585,-0.2269539700337628,-1,True,60000.01598763183,120.0
-849.6394618250679,-225.59518539277937,-0.6394618251647777,-0.42858040873274006,-20.231554663214265,-6.403392471932205,0.6650512218824463,-1,True,60000.02165678324,121.0
331.19662668724396,-115.88887939296838,-0.3033733127227599,-0.7075006895545833,13.948154071209853,6.1126140778335465,-0.1070086627786922,-1,True,60000.00777145114,122.0
304.68176408375257,-978.4907145684441,0.18176408409165223,-0.7480336959836202,-29.242843913196467,33.203281536867976,0.21781432709779863,-1,True,60000.000654439864,123.0
1206.5694428853892,-638.3810011951548,0.569442885487738,0.7457467978958897,-35.08209594113837,-6.811710914121393,-0.035544415561938304,0,True,60000.00096109629,124.0
-446.26530953426646,-149.7393652854034,-0.7653095342358471,0.08302956943344433,16.01757978518939,6.557023784428866,0.02289781832187132,-1,True,60000.00261214144,125.0
72.48026019805019,-130.76983597147145,0.480260198068932,-0.8660254037844554,-0.0020540836656772754,16.17634879255793,0.6838703145986975,4,True,60000.013201184796,126.0
-60.82118718278981,-986.7659855280741,0.6788128177202132,-0.3630506178087803,-42.590108511451746,-12.618120460322093,-0.6078804104824069,-1,True,60000.00171931017,127.0
-963.8519220034248,-1655.3899831535628,0.6480779965530115,-0.41543652099499784,8.63310822867469,56.89213579915267,-0.3849695517021974,-1,True,60000.00331999893,128.0
308.35422067572154,-1294.9604758549158,0.8542206754860392,-0.25249719675178556,-50.37642087076928,-7.195109182422758,-0.6929022279582884,5,True,60000.00402683936,129.0
-595.8066698929457,-656.2873086843869,-0.3066698926802753,-0.7060780194256586,-1.0667633531263832,36.20963897009527,-0.611840911162079,-1,True,60000.00216332339,130.0
648.607200950216,-59.94143035357948,0.6072009502053785,0.6803479114090637,-0.6556336475963844,-10.947045956214332,-0.6488808202035172,0,True,60000.02198116351,131.0
272.35511574911936,-991.3481404495845,-0.64488425107795,-0.615078519701006,10.976502177699228,43.15237505803401,-0.0971745379253089,3,True,60000.0036020795,132.0
48.886344155859554,-363.3294227319786,-0.613655844438669,-0.46477854638403393,-9.871502275152775,-25.078362916442043,-0.5519700652338048,-1,True,60000.0138589299,133.0
875.5274808852463,-1265.0048051485078,-0.47251911435355437,-0.6077156235963699,-13.980800486607192,48.31123918277758,0.254825030957042,-1,True,60000.003350231564,134.0
72.74062906924567,-71.7538216102779,-0.7593709307588161,0.1262869039571482,-8.31492435733174,8.641608315607002,0.25812456518956045,-1,True,60000.01832467063,135.0
157.44871623696721,-98.62896083615482,-0.05128376315692995,-0.7680902083929053,10.074606387102556,-9.785153068563076,-0.33774405940690266,-1,True,60000.06758858646,136.0
1477.852877949848,-51.77965505192291,0.3528779499087098,-0.6841562285478505,-0.8123014951987315,10.115452918027161,-0.5235651931562666,-1,True,60000.00884597151,137.0
12.971286529682262,-815.7461971758073,0.971286529814889,0.04973318922256499,-33.85769052400725,-22.01676164543852,-0.3170452763514253,0,True,60000.00255639923,138.0
306.73768708957175,-1075.8235750244478,0.7376870891657743,-0.2200235239030595,44.1923596024256,14.08859488277902,-0.31989865426434505,-1,True,60000.00358070731,139.0
-237.6020274396424,-1074.9142428059513,0.8979725602386995,-0.17671670943253073,-34.182753324194344,31.32348678668858,-0.6536103240599966,5,True,60000.00059527853,140.0
1415.7106692129578,-768.1645331568819,-0.2893307868157865,0.8660254037844884,-8.005062795762788,-38.35961380927348,0.570396777516282,1,True,60000.00271220897,141.0
290.63587915245546,-419.8345347707609,-0.3641208476317622,-0.6782393389597208,19.77282701459037,21.177104506480603,0.5921612135387914,-1,True,60000.00759771901,142.0
419.08201657849304,-1733.9249152566902,-0.9179834219017767,-0.1420568803292067,20.187839793811698,55.32209484798054,0.6755329090059787,3,True,60000.00252413019,143.0
-401.0791176100995,-1596.8138088575108,0.9208823898291,0.1370357205896702,-56.33573649313178,4.474300325598403,0.7026445671584579,0,True,60000.00752573776,144.0
1026.611287163632,-165.2180971011508,-0.888712836303886,0.19275502175190395,-6.592636935529691,-16.951668835365666,0.31732060573094756,2,True,60000.00656050033,145.0
-1459.269877674089,-1525.936761468308,0.2301223257873542,0.8660254037845345,12.997638945434577,-53.6888495958911,0.4472846758470739,1,True,60000.000780167175,146.0
-866.239566315612,-638.7118069623605,-0.7395663157057909,-0.451084373200027,4.685037183109193,35.44216556571071,0.41995494654381993,3,True,60000.00382353876,147.0
883.582531253378,-652.8824924827297,0.08253125320112675,-0.7653634331725314,-25.98937329172146,-25.104110590082858,-0.5985641259669783,-1,True,60000.007777240775,148.0
-132.68419100474276,-359.91375745641886,-0.6841910047469489,0.35281051800641255,-4.456029369128318,26.455163285308167,-0.6685918559221903,-1,True,60000.030902750674,149.0
-360.6195386526292,-590.1724178954972,-0.61953865274605,0.45690748554406685,33.47716915156414,-7.702181615626037,-0.5394397861243756,-1,True,60000.00025665085,150.0
-247.07332115403722,-763.8344061381348,0.42667884600959477,-0.866025403784502,-4.348887861526041,38.84525152659153,-0.5583154412093883,4,True,60000.00406095547,151.0
-270.6885199455413,-882.8064125796745,0.8114800547793273,-0.3265261233622403,-38.44099977192316,-16.948796826371556,-0.6976363107986596,5,True,60000.00156769247,152.0
365.0757618613868,-243.86410898289773,0.5757618612896908,-0.510970519381327,0.7537161231025493,22.08458351314981,-0.5825606393608329,-1,True,60000.00873302866,153.0
215.2535276059822,-6.740129953330415,-0.7464723940496094,0.188073276981173,-2.3627259522581205,-2.671875478563755,-0.6123736506252078,-1,True,60000.04420665424,154.0
-93.56583412460115,-302.35689396966967,0.9341658753218329,-0.11402804881440434,-23.363037844785623,-7.654123602085351,-0.3347506063424169,5,True,60000.00485938894,155.0
580.4426674274891,-403.46947516519225,-0.05733257244062878,-0.7676624054426087,-27.63613778008269,6.633928224806176,-0.30626453880582916,-1,True,60000.00599838071,156.0
-260.2911880544154,-446.5688114696106,0.7088119456981294,0.30029688348070527,3.314215239240065,29.708433628331704,-0.23300643899036047,-1,True,60000.009720432034,157.0
-1651.9275528959909,-350.10013924248284,-0.42755289596974533,0.640149290197589,-24.993903819445638,8.677837999075392,-0.4309644932863696,-1,True,60000.02822556758,158.0
-492.476853641912,-2543.5166109148554,-0.47685364169070615,0.8660254037847908,-1.8519177232279134,-71.29544937975218,0.16604945565919588,1,True,60000.000215589025,159.0
561.3054553193588,-1130.3225730392166,0.30545531850228314,0.7066043029809973,-24.87896594146765,-40.51050546709418,0.4857979152659599,-1,True,60000.00029117115,160.0
103.1625969704069,-846.7987384147527,-0.3374030298667633,-0.6919189172362037,33.960138259625126,-23.23207165974312,-0.20956967432347243,-1,True,60000.00494705116,161.0
368.01809032934574,-484.67756439868174,0.5180903289855224,-0.5693636830745958,-6.3754893613753705,-30.490164155722606,0.12581865620011903,-1,True,60000.00850246158,162.0
-522.6742764011162,-34.07684632902586,0.8257235988147303,-0.3018555814131568,-8.220677602321636,0.29368230630861936,0.04937395422951512,5,True,60000.002331315576,163.0
28.559196382031583,-107.48565454119627,0.05919638195724741,0.767520931933302,11.705409319538541,8.80476325050333,0.45407949062803593,-1,True,60000.059997361335,164.0
-732.3969950827681,-163.8852908999338,-0.3969950827818636,0.6595358192241066,10.085085876335874,-15.02795748971027,0.6545674624252475,-1,True,60000.005155449806,165.0
756.6968692184155,-292.1915485644322,0.6968692185694828,0.5250379147757613,-23.84838834116124,4.041032683201802,0.07120430312710918,0,True,60000.00172686448,166.0
-113.44827986439248,-129.12736706654863,0.5517201355367789,0.7764435012604209,-16.082501722350994,0.091684696790153,-0.3418493650008427,0,True,60000.007581862286,167.0
1491.9145369445548,-546.9618553608204,-0.5854630556407234,-0.49982557264751937,-32.16274231258488,-7.675618737674696,-0.4169721025801776,-1,True,60000.02248066869,168.0
-229.22510204951914,-379.31912685754656,0.2748979505137338,-0.8660254037844499,24.08107106510575,13.348587234112365,-0.21104306778575618,4,True,60000.00644353366,169.0
524.0570972804385,-104.25781571657738,0.5570972802992186,0.5312581414677866,14.426961616987969,0.9123961591891946,-0.08075407266910854,-1,True,60000.068253409736,170.0
-335.10822926572985,-344.2839430701845,-0.6082292657245982,-0.47185776766808546,-22.537511165503307,-13.414901122314138,-0.6376657158872512,-1,True,60000.01848271585,171.0
466.61008150669204,-502.29473419517564,0.11008150649906279,-0.866025403784491,-21.607157271487743,23.189270051646687,0.5937401315888028,4,True,60000.004993146955,172.0
-303.76882022352106,-406.63152466032557,-0.768820223574183,0.40041511845195055,24.992241223841567,13.743368241383685,0.6027189579965208,2,True,60000.00920074576,173.0
-494.24859813858524,-112.41600683943265,0.7514018613431173,0.16729565255167614,1.2797382025816324,-14.922703752591298,0.05462916937838208,-1,True,60000.01422927634,174.0
