xFrame,yFrame,pX,pY,vX,vY,vS,wall,isTorus,time,particle
394.64339151559346,-2944.4863728662594,0.1433915141586819,-0.8660254037844389,76.26910719739114,8.440489669893687,0.6440056379830048,4,True,50000.004073481374,31.0
-502.9259473462451,-187.28629389820873,-0.4259473462789952,0.6412187230504711,-9.627164966416405,16.774199012942805,0.6729705948411325,-1,True,50000.033705552334,32.0
717.0237154571207,-11.354920685231829,0.02371545706171796,0.7694349678101113,1.759311700263488,4.373127323978943,0.705754518114198,-1,True,50000.245126764865,33.0
610.0360083625234,-940.2518141565271,-0.4639916376993948,-0.6142510502535796,-19.118236750634694,38.9206929249568,0.5148760839554205,-1,True,50000.005312949965,34.0
285.9848370210495,-114.34161634965245,-0.5151629790042362,0.8397623537549882,15.082163356219821,0.7192668444677859,-0.40049156419006954,2,True,50000.00041013641,35.0
281.47663352913474,-40.66272206315758,-0.5233664709455652,-0.8255534889131478,3.9803595265757448,8.108366178809886,-0.49730674406591385,3,True,50000.02591891234,36.0
-101.87293492124199,-920.6917885201347,0.1270650789848471,0.7592411068265251,-2.754348381318933,-42.812521428561226,0.6059453504665421,-1,True,50000.0019161613,37.0
-1200.611310823544,-2148.4162307880774,0.8886891766739121,0.19279600143277725,-63.98626471664094,14.221096160480434,-0.07055555430067786,0,True,50000.012089516946,38.0
-408.6768860515892,-674.3274139198551,-0.6768860515203806,-0.559649775400909,35.764805802222384,-8.371892342514233,0.08982306864261211,3,True,50000.001871790424,39.0
-405.38517869391444,-283.3898266525525,-0.3851786939018119,0.6665057886895558,-23.10531154948723,5.702641544308431,-0.43524549956581365,-1,True,50000.03707175435,40.0
-295.18896426674803,-332.5537550534628,0.3110357331700714,-0.8660254037844254,-17.442240205762374,19.000149560017253,-0.32199953912589363,4,True,50000.01554308051,41.0
-291.96555786382226,-365.5223759269156,-0.9655578638176143,-0.05965552978910805,20.109867111572303,18.05156841959093,0.6147873320646431,3,True,50000.00621614817,42.0
-101.2593290564415,-841.037205511779,-0.7593290568429649,-0.12653843695321934,-18.982535242549993,-36.35895105753311,0.28665673777690925,-1,True,50000.01681510506,43.0
22.495500322080606,-10.29606664965696,-0.004499677853192677,-0.7697872079294446,2.48683216143999,3.7988519114559773,0.11546503910036471,-1,True,50000.025110113726,44.0
-309.76822025699363,-273.71332495243723,-0.7682202569840535,-0.04929735643974514,7.224622289156391,22.26221320960909,0.26041031890000227,-1,True,50000.005656938745,45.0
1056.6761605469555,-201.47880006419973,-0.8238394530776015,0.3051190175586438,15.753992871203785,-12.46979905167261,-0.49558994671837836,2,True,50000.00048267441,46.0
513.6576704066176,-1213.574683857132,-0.8423295934531062,-0.2730931549893159,20.424932929897942,44.828318773774114,-0.05640092911429668,3,True,50000.00000730763,47.0
-696.7195262643648,-807.4093084658815,-0.7195262644370376,-0.2736321387883276,28.007473484663166,-28.807375870973804,0.5065477167236111,-1,True,50000.00542075818,48.0
-580.055087637617,-500.3248662154348,0.44491236220494257,-0.628208231838624,-16.283112383282194,27.104265992647107,0.6534272602874402,-1,True,50000.0031033477,49.0
-189.7584419880557,-975.2763557245619,-0.7584419884599913,-0.13175106350024898,18.420545128345307,40.133460357020994,-0.14191977504962597,-1,True,50000.0032009632,50.0
-716.4115419073253,-289.7487808098737,0.5884580927100579,-0.4962959456983637,-22.088132186622143,9.610480818997623,0.31340143942072624,-1,True,50000.00264913439,51.0
281.8531785394209,-207.09042763456435,-0.1468214605579156,0.7556692737648083,9.19008442388666,-18.163752235101764,0.011008861519088208,-1,True,50000.00454257823,52.0
1046.2694545399477,-747.3568517615058,0.7694545399378985,0.023071704782038488,-16.450469645015538,34.981502227300325,0.49808913415496087,-1,True,50000.000821650814,53.0
561.4283657113194,-111.49085735214982,0.4283657113000127,-0.6396056675601199,0.03730281674033176,-14.918652499133028,0.1983129839756569,-1,True,50000.01373615084,54.0
-472.35141147811566,-533.5823503343719,0.14858852186965216,0.7553238006055313,1.3194304864809752,32.64499596821329,0.4756812764295409,-1,True,50000.0117485114,55.0
-776.8561910141632,-220.83647796512844,0.14380898589720692,-0.8660254037844242,15.16910261151975,14.552770038736412,-0.6965850839993603,4,True,50000.00365315541,56.0
-673.3464126835285,-1248.6969300790695,0.15358731699226777,-0.7543232255815202,0.8090578241877218,49.9631139216315,0.39537666800670246,-1,True,50000.000134676106,57.0
-30.79645846017817,-403.01425778669,0.7035415395804853,-0.3124450266483895,-5.90802074014312,27.764609864035325,0.11060106196745789,-1,True,50000.00519541993,58.0
348.4134348431853,-1103.965721197923,0.41343484300172273,-0.6493567764986609,37.849372118141794,-27.834516393446187,0.24094466661169733,-1,True,50000.02365232425,59.0
-527.9747153384816,-485.93689192678073,0.025284661366140687,0.7693850001736409,4.069006260046958,30.909469970668656,0.6570526218593372,-1,True,50000.00269228498,60.0
-327.98941978620053,-53.71190050259061,-0.989419786168583,-0.01832546791095717,-1.3874242832141874,10.249566787035848,0.5546912253705741,3,True,50000.00150708244,61.0
407.54707700412604,-743.9158218509098,-0.45292299646555323,0.8660254037843493,0.3194524016751572,-38.56966922251844,-0.5840603913251717,1,True,50000.00579849472,62.0
890.0580007495635,-270.099465735607,0.5580007495102323,-0.7655651587555521,-8.162972698645667,21.742510733906013,0.5371125234020979,5,True,50000.0080411893,63.0
-669.8757738899568,-131.85102730999634,0.6242261103264634,0.6508594690723477,-15.792369853978958,3.837640712011,0.2670832705776524,0,True,50000.00546801685,64.0
444.74672762675215,-119.9501863407727,-0.7532723732014422,0.4273447852459738,14.090626648766445,6.482478578210108,0.430491883646458,2,True,50000.00468390827,65.0
263.4014627168041,-700.7852232425047,-0.5985372831534264,0.6953538229227394,11.278035205117849,-35.70244790518627,0.2628522075523719,2,True,50000.006158171,66.0
231.83140079610925,-9.907812791711601,-0.668599203865387,-0.38153335002744315,2.377274013861366,-3.685251164678374,0.23509430168731799,-1,True,50000.08716391642,67.0
395.3375193027145,-38.68971834738454,0.8375193027113839,0.2814248229531076,-7.700791611738272,4.211538030312319,-0.264760604891078,0,True,50000.04007230243,68.0
129.81119215526525,-695.7621089210998,-0.6888078446723673,-0.34370968230528537,33.322790684778056,-16.79263322417075,0.09319417485782339,-1,True,50000.00352545807,69.0
-401.05213347331005,-93.62104143343548,0.947866526658556,-0.09029782460241499,-0.6895246529829429,13.639366864372436,0.6716481414462868,5,True,50000.00572763693,70.0
456.54904726892346,-693.7713007930568,-0.9509527312193427,-0.08495236150038536,37.21554233215807,-1.7413981157075986,0.42782307308161405,3,True,50000.00305709809,71.0
-500.2697807348325,-542.9924315301467,-0.7697807346969812,0.00549664279066696,-23.877442666833097,22.691649694179663,-0.6401984666222594,-1,True,50000.03071660048,72.0
2.4870248607621317,-773.338211979533,0.9870248608597528,0.022473600226036634,-39.29692116613566,-1.4207285048196265,-0.5914000595487627,0,True,50000.017616364035,73.0
579.6281561117114,-646.4999371688846,0.6281561116165902,-0.4449859458806742,34.60847293858671,9.718962881283044,0.5962335494036342,-1,True,50000.02205621218,74.0
-60.769613611637055,-356.7855110827729,-0.7696136116203539,0.016955276502225072,-15.443205178761119,21.804032070890255,0.33228528828350273,-1,True,50000.001098772016,75.0
297.74442519206684,-266.9318440734572,0.7444251921375677,-0.19601970794677187,3.71142013462528,22.82103617526152,-0.2804982597653443,-1,True,50000.001569842854,76.0
-63.95285707529765,-96.91319128316341,-0.9528570753394219,0.08165394072953734,13.933193245213996,0.6110650208241131,0.3223231449719436,2,True,50000.02334331968,77.0
-223.71797049656607,-997.6612651598109,-0.21797049630438659,-0.8660254037845473,-16.343983141152574,41.57495797603255,0.1153410337660582,4,True,50000.00053003216,78.0
403.15745788457116,-566.557250262778,-0.3425421156986365,0.6893892163105644,-17.25700457304673,-28.91480360776766,-0.3983779233570079,-1,True,50000.00245683244,79.0
167.3178536848133,-217.88165394627038,-0.6821463146914513,0.3567478072048432,-4.2357117274607345,-20.423792120087384,0.7057667908417171,-1,True,50000.00162370009,80.0
-296.00074683503226,-327.3563090743046,0.9992531648998193,0.001293556338212587,-10.109374817164401,-23.49610569901641,-0.29374954083650057,0,True,50000.00055209597,81.0
995.269606210022,-674.6165015717219,0.769606209995277,0.017287976437344806,-14.000585481973529,-33.96663097948487,-0.11402381115785394,-1,True,50000.00456099839,82.0
306.9673587593892,-140.3526517005846,0.9673587592309367,-0.056536287434129986,-8.52246926765198,14.45574822134002,0.20049937106602955,5,True,50000.01034987564,83.0
-176.10947231644147,-367.3843828187264,-0.6094723164519738,0.6764137896672218,24.660735428899297,-11.214013701664229,0.5969083163009928,2,True,50000.00046124129,84.0
170.01579695558596,-297.88537777208,0.5157969556727036,-0.8386642739543065,-12.644251346911973,20.89091865123754,-0.5608067526536209,5,True,50000.02663523955,85.0
189.20470697914257,-23.258743812641132,0.20470697917822972,-0.7420833142365593,-6.262110475575297,2.726945851156136,-0.5385271973939425,-1,True,50000.01705187805,86.0
306.757057563817,-138.98485324802297,0.7570575639942805,-0.4207886424765161,-7.006600442671275,15.1514880748773,-0.46311298681700686,5,True,50000.00018142455,87.0
-189.8426540585006,-134.6345482528079,0.6573459414861597,-0.4006106661139547,15.565288631287608,-5.166089432829201,-0.22559473602887248,-1,True,50000.07681795133,88.0
449.34619615938993,-356.39610059976883,-0.6538038406861566,0.4063657595032129,18.212878060772464,19.51359036567027,0.22880355664371954,-1,True,50000.00045921187,89.0
187.56068363366754,-46.76537180438066,0.0606836336571267,-0.8660254037844388,-9.351076028970677,2.3515852699310136,-0.18496515576908568,4,True,50000.00397120276,90.0
-78.49164553986898,-861.9689532395613,-0.49164554113162184,0.5923489296672926,-38.50874062606603,-15.523756320428864,0.5659411081682335,-1,True,50000.003189525036,91.0
-681.9406618320915,-305.1780692408425,0.5593381679082177,0.5288982950564983,1.4905236296527633,-24.652582419106434,-0.12882299745916545,-1,True,50000.000595324025,92.0
163.75430551329438,-285.788383248903,0.2543055132916524,-0.8660254037844307,12.776798443785317,20.19800685877696,0.4463607585728083,4,True,50000.004867343625,93.0
240.73712201895674,-81.6282972205903,0.7371220189483124,-0.221909264732584,-7.974348002402102,-9.996905155804336,0.12082819716844334,-1,True,50000.01872627577,94.0
-393.5816590760986,-49.72522614706758,-0.5816590761238162,0.5042472724322661,-5.454800315945212,8.3745388663343,-0.5575912646734242,-1,True,50000.04428408485,95.0
613.2926218135344,-363.8553537222204,-0.20737818658486634,0.7413412711574637,25.74030479215322,-8.099086895748483,-0.7028866227547195,-1,True,50000.009660369265,96.0
-262.665119688399,-193.98969044782052,-0.1651196882562762,-0.866025403784444,18.785017778336442,5.850044907504087,0.7025988842880199,4,True,50000.00127288222,97.0
231.86669623470044,-97.42324186562723,-0.6333037653486934,0.43762876206638734,-6.277045146901078,12.48864459516068,0.1331993289498305,-1,True,50000.04631269202,98.0
224.14867071471062,-372.6484288588789,-0.8513292853026271,-0.2575052314534254,-8.18563580532567,26.046576860666764,0.13417839325266248,3,True,50000.02864863503,99.0
-296.41379618252495,-198.17050807509509,-0.9137961825307369,0.149309391663135,18.929756511030554,6.233167315490371,-0.2530585062495129,2,True,50000.01751293173,100.0
72.7827704628341,-465.3352386553189,-0.7172295372452328,-0.27959682311424927,-30.205942040785178,-4.187301022655731,0.6537387100507988,-1,True,50000.01923629443,101.0
101.2608844314122,-101.2081498363673,0.7608844313892701,0.11682240650671319,7.324782735992336,12.15868196078863,-0.666797507071928,-1,True,50000.029724921136,102.0
611.2628436250034,-1064.2419633398881,0.7628436250892072,0.10325791133540278,46.0993331608438,-1.6144035377493537,0.46699063724893325,-1,True,50000.00866837399,103.0
446.2007050901383,-229.81548734688292,0.7007050900714673,-0.3187553440187775,-17.062569184513503,12.97675136442979,-0.086962523771154,-1,True,50000.000155508314,104.0
-120.73523217938694,-754.946059499578,-0.7352321797801096,0.2280926005121189,-16.007591257938248,-35.39777438656717,0.7003269022082842,-1,True,50000.001192163676,105.0
758.1705913334507,-421.1838190961545,-0.829408666574665,-0.29547285682358376,-5.418762775492548,28.52989357181623,-0.153528746629755,3,True,50000.00072548839,106.0
-395.14254099257283,-169.29890381219917,-0.6425409926055115,-0.42395007419991865,-17.92736920115543,4.094295585796819,0.5606495392928553,-1,True,50000.029420168576,107.0
452.26112644993407,-1251.521943535721,0.7611264493053436,-0.11523506740761313,33.91921939170871,36.780194371832394,-0.618052112931601,-1,True,50000.0053720709,108.0
704.0143041168883,-744.8066227117451,-0.9856958832363774,-0.024775456992163346,38.492531373372294,2.744274929463594,0.43710045718316776,3,True,50000.01972609263,109.0
-212.01558027540855,-316.9922836135617,0.9844197247311356,-0.026985828361583305,-24.20930902286986,6.875519335384819,0.305455882835222,5,True,50000.01152878431,110.0
-532.65143373537,-173.09381386849134,-0.1514337354097416,-0.7547585152699142,-16.770225705817182,-8.071504878494862,-0.05752111158694193,-1,True,50000.02020497662,111.0
-803.2763346283301,-564.3860732258335,0.7236653721295996,0.2624900412837037,1.1495399088355374,33.57754879479985,-0.009332952054708117,-1,True,50000.0128365486,112.0
-309.45419401038356,-1353.597706115536,-0.4541940100195251,-0.8660254037844384,-51.87688954331313,3.954117998525163,-0.03345669386193081,4,True,50000.005751276934,113.0
258.6111063287044,-1021.2363928683562,0.6111063287317395,0.6735835973785926,-3.459532438433474,-45.05913837815922,-0.5273274882297804,0,True,50000.00236668896,114.0
-486.5806894494958,-319.42361577023144,0.9193105505045153,0.13975822616090985,2.8174185895522843,-25.1092827643103,0.00905831655431545,0,True,50000.00786041412,115.0
-987.3576059371155,-1029.704205099876,-0.35760593666647766,-0.8660254037844372,29.750859311364124,34.27615027438109,-0.1994944028728872,4,True,50000.00178586107,116.0
-281.2572783666972,-263.06934397675076,0.7427216332678643,0.20237877375977026,-21.442764904130286,8.17199923723771,-0.01824813623481114,-1,True,50000.00729645711,117.0
-312.3965471132854,-226.03263038778644,-0.3965471132819612,0.8660254037844372,-20.494339257572907,-5.6985809571636015,-0.6411100098813879,1,True,50000.00603399558,118.0
-249.76280930404448,-349.7707519780699,-0.7628093039573913,0.1035111510352032,22.797683263433306,13.431159527212284,-0.30113055436039515,-1,True,50000.00500537156,119.0
-291.7594006121174,-1328.6090777005606,-0.7594006126506372,-0.12610829512141178,47.698750921904036,19.556182383053812,0.2269539700337628,-1,True,50000.001505568725,120.0
-848.428240073636,-225.68204962637478,0.5717599262711364,-0.515444642326426,-19.114447070485657,9.22663974028584,0.6650512218824463,-1,True,50000.002103691564,121.0
-24.252156367319945,-208.71212231212746,-0.2521563673294894,0.8660254037844265,-1.7748822714920314,-20.357095363023873,-0.1070086627786922,1,True,50000.00152958911,122.0
-60.59832042194524,-851.1326759541026,-0.5983204218010846,-0.6957294378033436,12.453219492235885,39.34212846296396,0.21781432709779863,3,True,50000.00956488191,123.0
774.5540600182419,-189.7531981272979,-0.9459399816903865,-0.0936346983702712,18.955717002443407,4.536303339469965,-0.035544415561938304,3,True,50000.00884518623,124.0
-606.5212510025641,-14.68562404831598,0.9787489974409127,0.03680781614411769,-0.8100957263805788,-5.365974797219881,0.02289781832187132,0,True,50000.035807604836,125.0
18.76849039815073,-83.18332863422549,0.7684903981717655,-0.0448898709108543,12.032277347533334,4.661067649722091,0.6838703145986975,-1,True,50000.03008814374,126.0
-207.8805552655413,-741.5246299883577,0.6194447345780977,0.659141054798718,-34.40042587177962,17.299199279962394,-0.6078804104824069,0,True,50000.00365269208,127.0
-961.0783264913272,-1307.6983597147191,0.4216735086671,0.8660254037844771,35.035079239010955,-37.26131572173579,0.3849695517021974,1,True,50000.00277780505,128.0
184.62462545015995,-1066.9432974624392,0.12462545040077777,-0.8660254037844376,-43.457165740417295,15.652276668934288,0.6929022279582884,4,True,50000.00906920041,129.0
-802.8934069135684,-580.2370205355563,-0.39340691349988255,-0.866025403784471,17.313362952155533,29.33296482431591,0.611840911162079,4,True,50000.010693243574,130.0
695.0515254065187,-81.31714333380118,0.5515254065403536,-0.7767807817759033,-8.314561026658389,-9.689539284286434,-0.6488808202035172,5,True,50000.01985735078,131.0
244.4097288822121,-429.4470640609901,-0.09027111786226848,-0.7644891875445249,0.04291647328906878,-29.305410398151825,-0.0971745379253089,-1,True,50000.03229775421,132.0
48.86953392286524,-362.4229371358616,-0.6304660774324752,0.4417070497507375,10.781043543335162,-24.66428536693563,-0.5519700652338048,-1,True,50000.00369530117,133.0
342.41896398166153,-1083.397780134535,0.4189639820710961,-0.8660254037844983,31.818370547613988,33.9678650975957,-0.254825030957042,4,True,50000.00045137078,134.0
73.70199887764363,-71.13728347021508,0.2019988776366162,0.7428250440219013,4.366582210542728,-11.113741263272379,-0.25812456518956045,-1,True,50000.00336841717,135.0
157.99438446212315,-97.2708057191882,0.49438446199807573,0.5900649085714771,-13.947104032920748,-0.09430424813195983,-0.33774405940690266,-1,True,50000.00667848113,136.0
692.7109440068855,-163.52624576053051,-0.2890559931209342,-0.7134698490009678,-1.8902845751500754,-17.96948043483675,0.5235651931562666,-1,True,50000.00620174551,137.0
360.95529774177567,-427.8939760521371,0.9552977417157398,-0.07742658256139702,7.465351196407896,28.27799657396617,0.3170452763514253,5,True,50000.00963182374,138.0
306.5772650402851,-1076.1128232024314,0.5772650398612996,-0.5092717018905767,-11.450919480099966,44.954511368910595,0.31989865426434505,-1,True,50000.00173902523,139.0
-51.46381877636551,-861.4436329490779,-0.46381877669904165,-0.6143815874308062,-41.48480800832542,1.300359218197466,-0.6536103240599966,-1,True,50000.00853672125,140.0
1120.6668807748222,-465.92166723609984,0.16688077496069853,0.8660254037844407,-24.562696694078113,-18.103292552270076,-0.570396777516282,1,True,50000.00499848331,141.0
-22.175812572841956,-34.47319924428122,0.3241874270591695,-0.6982084966035192,0.07836361299881123,-8.288886023977314,-0.5921612135387914,-1,True,50000.08301993853,142.0
18.309986445786535,-1095.6835329231576,0.3099864457109338,0.7046282680024234,-25.471269854583504,39.27867998338501,0.6755329090059787,-1,True,50000.008509171654,143.0
-8.698748724889278,-918.8529534150027,0.3012512754021941,-0.8660254037844215,-28.66308581308185,31.878525223305704,-0.7026445671584579,4,True,50000.0000503524,144.0
724.1063685876122,-228.42623006261186,-0.3936314123573722,-0.6615488672790036,5.528016527411505,-20.65621546322703,-0.31732060573094756,-1,True,50000.04323952044,145.0
-894.435252123371,-910.4237852710723,-0.43525212332242386,0.6349395102967818,4.146182071459972,42.46427216991173,0.4472846758470739,-1,True,50000.024097485366,146.0
-194.67764779043605,-108.42014319285424,0.3223522095513896,0.6990576840218053,-1.187324163437558,14.700462822160375,0.41995494654381993,-1,True,50000.00974185379,147.0
882.7955370210329,-652.4274909409017,-0.7044629791627194,-0.31036189131685976,8.78514326446113,35.036768506165515,0.5985641259669783,-1,True,50000.001123774106,148.0
-131.64170075705732,-359.585235276623,0.3582992429390212,0.6813326978076986,11.51129518490907,-24.21910198577083,-0.6685918559221903,-1,True,50000.00604398396,149.0
-353.2122845787904,-516.5188283318302,-0.7122845788237236,0.49833772759837724,-7.041828854047596,-31.35522162742553,-0.5394397861243756,2,True,50000.008902727655,150.0
-433.8883865239897,-1013.0483386574516,-0.38838652368494586,-0.6646416333728391,23.769353695649574,-38.227111867438495,0.5583154412093883,-1,True,50000.004487784725,151.0
-136.33597171763702,-592.4752797171692,0.16402828250751544,0.7521218751839527,23.119304979620715,25.491324972613217,0.6976363107986596,-1,True,50000.00442971906,152.0
58.885639145092256,-197.65357798841,0.3856391450100669,0.6662394782872734,-1.8633770859106846,19.8091817294453,0.5825606393608329,-1,True,50000.042646277245,153.0
215.29673493290093,-7.241270056956591,-0.7032650671311439,-0.3130668266450794,2.8925841133557233,-2.3144394251823934,0.6123736506252078,-1,True,50000.05606193423,154.0
-701.0515942725422,-420.9777101406781,0.948405727425955,-0.0893639014777796,0.4489036389019656,29.007882778959868,0.3347506063424169,5,True,50000.00389985895,155.0
576.8895877674383,-474.7731608703689,0.8895877674800002,-0.191239596501528,-26.113224230973632,16.38511540284466,0.30626453880582916,5,True,50000.000467052974,156.0
-261.4548000792749,-446.2480210157719,-0.4548000791777691,0.6210873373145578,-12.372870382828857,-27.20010200133492,-0.23300643899036047,-1,True,50000.0043969664,157.0
-1652.2654587198697,-350.6586457696927,-0.7654587198819525,0.0816427629938811,19.30133857648265,-18.126650067906827,-0.4309644932863696,-1,True,50000.00449606721,158.0
-326.6734861820058,-906.7285977624426,0.3265138179329541,-0.8660254037843546,23.37528087052265,35.587791718914374,-0.16604945565919588,4,True,50000.00015438696,159.0
246.7176169739703,-975.633706409734,-0.7823830262325845,0.3769236551545264,-12.114624916323173,-42.472604457381344,0.4857979152659599,2,True,50000.00397794046,160.0
104.09168048081179,-845.6143697015416,0.5916804805466732,0.4924497959514757,-30.628594850275366,27.432473171194268,0.20956967432347243,-1,True,50000.00003545037,161.0
367.65077133398614,-483.3533095992612,0.1507713336160243,0.7548911163553574,21.141808837160944,-22.81824674101573,0.12581865620011903,-1,True,50000.00236127384,162.0
-554.3072487605333,-136.29984333396675,-0.8072487606518518,-0.3338549397729277,4.792190373205038,15.784381361812883,-0.04937395422951512,3,True,50000.00615118579,163.0
27.93652799752172,-108.77766750827577,-0.5634720025528278,-0.5244920351461004,-0.40814993366232066,14.729490921316673,0.45407949062803593,-1,True,50000.0122908197,164.0
-443.48209946139883,-59.78675750350409,0.5179005385635644,0.8350207615094812,-7.370584840061966,-8.06386233564494,0.6545674624252475,0,True,50000.01336688953,165.0
558.7740481015643,-339.09059811543705,-0.725951898377083,-0.4746652357286342,14.163242684834934,21.869527369605144,0.07120430312710918,3,True,50000.003201811924,166.0
-53.97278716491662,-316.0992723814498,0.02721283492558678,-0.8660254037844488,1.1526301124386424,25.125097456262157,0.3418493650008427,4,True,50000.00289578436,167.0
1493.014265489245,-545.8892090488614,0.5142654890026979,0.5728207393359708,-8.466711095625467,-31.93002703837041,-0.4169721025801776,-1,True,50000.00057450762,168.0
-755.3509780447431,-390.3193435088921,0.6490219551722832,-0.6079118059828074,-17.760877442481043,21.55538054790728,-0.21104306778575618,5,True,50000.0000332306,169.0
523.450451103965,-105.55727793215557,-0.04954889618169231,-0.7682040741103683,-8.617419566392233,11.71787918939466,0.08075407266910854,-1,True,50000.00821463179,170.0
-333.9115778227952,-343.31574677493535,0.5884221772105017,0.49633852757915675,-17.79864633085044,-19.21381736811923,0.6376657158872512,-1,True,50000.00426772698,171.0
-146.21326679935703,-477.46955415596955,-0.7132667993579848,-0.28955667066432517,2.396604816640342,-30.809372212970235,-0.5937401315888028,-1,True,50000.00981102071,172.0
-71.2302345268331,-116.0400754575025,0.7697654730415625,0.007328649649950506,4.735530036731796,14.487378951158668,-0.6027189579965208,-1,True,50000.01034093868,173.0
-458.0231636538167,-32.86884471845199,0.9768363461608147,0.04012062533840067,-8.076244866614623,-0.069005559814997,0.05462916937838208,0,True,50000.06430745853,174.0
-321.8423692630033,-595.5524533578931,0.6576307373158974,-0.593000957918525,-26.793490246323305,21.73845211670852,0.33793933732809167,5,True,50000.002595392,175.0
