xFrame,yFrame,pX,pY,vX,vY,vS,wall,isTorus,time,particle
-1147.214704291978,-528.426539928721,0.2852957082955525,0.7149817839782572,-8.312542032495001,-31.418046757412895,0.42207403489267226,-1,True,80000.00079568417,1.0
824.3676358972589,-418.5195313787429,-0.6323641026692606,0.636764052863133,27.089388252289332,10.115468703715212,0.5948508696858222,2,True,80000.0038586557,2.0
-8.257010639922706,-277.5732846973068,0.7429893600734546,-0.44515548643857694,2.943147276425508,23.392827698611587,-0.035202812601843464,5,True,80000.00096140831,3.0
-85.50959831586222,-79.67433714825432,-0.009598315964975207,0.8660254037844509,7.417924795700232,-10.184017311341915,-0.5788160383701275,1,True,80000.0063234101,4.0
-756.8493722854116,-197.1928972081734,0.6506277147659605,-0.6051305487819092,-12.688193200236773,15.269302527749488,0.1247466362424528,5,True,80000.0022334906,5.0
-865.2233747793758,-753.4421012925852,0.27662522037861953,-0.8660254037844498,24.47816299987023,30.12051608611375,0.6961220644327463,4,True,80000.00175147272,6.0
-983.4816432760592,-52.85934440967533,0.5183567240652333,0.8342306250429555,-5.540545456284706,-8.611601251132473,-0.6664365378110922,0,True,80000.08234905027,7.0
-522.6202889382371,-144.21610541981633,-0.6202889383530437,-0.4558883915493425,-15.459376328939573,6.990382829712353,0.18931500412966715,-1,True,80000.01236781347,8.0
389.27562475589366,-563.3939085411937,0.7756247560172097,0.3886293225388741,-27.394684917478727,19.376340951391786,0.6375542576875158,0,True,80000.005393992,9.0
-315.82765730210025,-16.829379843095754,0.6723426981315964,-0.37489717105056597,-3.0324903236926266,4.903727015573956,-0.31232529441888507,-1,True,80000.00873878202,10.0
566.2697234567355,-219.11530799550374,0.7697234568046822,-0.010880838076303254,-19.738809169487645,-6.961153725825845,0.19306346910619418,-1,True,80000.00062432465,11.0
-125.73209795888003,-374.98899983867204,0.26790204118324257,-0.8660254037844384,24.937018501700972,11.323595783739995,0.35766150050278805,4,True,80000.00773492125,12.0
339.91273948452505,-199.55415582807086,-0.5872605157303668,0.49771244635501755,-19.629570952021144,3.6228913465540002,-0.49047785384553866,-1,True,80000.03709375832,13.0
-1562.413257855832,-681.1942908123186,0.5867421444334235,-0.4983234376770371,-15.485140251124182,33.501803657869395,0.000987173520747721,-1,True,80000.00099256495,14.0
-603.7449033322731,-590.4351305869234,-0.7449033323413212,0.1941947941099021,-28.01102519895268,19.901950118667923,0.1543487932265727,-1,True,80000.00097374132,15.0
104.12726063510463,-190.9453668967437,0.6272606350037203,0.44624733989943494,-6.808201613065016,-18.326136103795704,-0.46980195627367105,-1,True,80000.00465342234,16.0
270.5547670609547,-172.2441960211922,0.5547670608852245,-0.7711660717500672,-10.845735988424734,15.030163106015925,0.6973554192422721,5,True,80000.00246474746,17.0
988.8095372523604,-2461.082997862423,0.30953725131866205,-0.7048257108240874,65.42190942371687,-25.343421962674974,-0.6270719020458022,-1,True,80000.00476109856,18.0
162.45139951616565,-615.7440620907558,0.4513995159110287,0.866025403784453,-19.81778399751446,-28.950321540454656,0.6039391989574013,1,True,80000.00237836858,19.0
-999.9411399192743,-41.671168031984514,0.5588600806755757,0.7640767535167295,-3.972807983041849,-8.196737485926565,0.13955063593686245,0,True,80000.06016915331,20.0
32.87493028879014,-238.26343909113288,-0.12506971132211897,0.7595723533030904,8.755015355228249,19.979701931259665,-0.6389763651534728,-1,True,80000.02880390735,21.0
594.9306582346884,-1252.1526304115782,0.9306582346609347,0.1201034606536258,-44.186086463746186,23.488827166727926,-0.6122595959526161,0,True,80000.00291187702,22.0
-188.00073836468053,-1084.2625266524308,-0.5007383651062682,-0.8647465179057418,44.961821199545795,12.141187589939149,0.26296090631698116,3,True,80000.00093650685,23.0
341.5651304574589,-298.54794050268606,-0.4348695425959703,-0.6352016006867142,24.252903568131707,2.9296772526664014,0.11031365665308264,-1,True,80000.00181276874,24.0
-410.0254441394422,-10.436375388638014,0.9745558602212661,-0.04407054285164949,-3.8933173032381294,-2.248619626125791,-0.3932257940649889,5,True,80000.01320714202,25.0
-195.5319164703558,-1725.9333487927581,-0.5319164710456863,-0.8107444543354241,27.883004692454936,51.71773857674769,-0.3122318979553356,3,True,80000.00509579337,26.0
-773.1409756165818,-534.9595226074393,0.8590243830080637,0.2441769312585959,-30.89975811077261,10.698076113375038,0.36891242159892995,0,True,80000.00538321318,27.0
-431.49745464227504,-702.3421937804387,0.5025453576177066,-0.8616167150671998,-33.98930731989931,15.778372151152507,-0.2879288185682956,5,True,80000.00323298627,28.0
86.22074126845845,-232.47714330665403,0.7207412684306915,0.4836903115352801,1.127382157715278,-21.509415572061968,0.6998884685674854,0,True,80000.01910372823,29.0
24.353512620873772,-241.43889075365567,0.35351262087930935,-0.6838285015057755,16.31485142253697,14.703006917352498,0.19719755251974608,-1,True,80000.00932008476,30.0
1959.690972500387,-4285.433034923063,0.690972498775718,-0.3393369984664695,-1.3248966503667248,-92.56541768691996,0.6440056379830048,-1,True,80000.00536513858,31.0
377.13263126705425,-1185.1501774253848,0.6326312675937265,0.4386003555121089,7.73321770102369,48.06226345961866,0.6729705948411325,-1,True,80000.01888718484,32.0
439.0536346466901,-261.77852068592756,-0.4463653533749108,0.6271766608373466,-12.543895088967364,19.1237369844121,0.705754518114198,-1,True,80000.01943514505,33.0
495.5003521704026,-1244.4778952610873,-0.9996478295053133,0.0006099771895292851,49.877530031340804,-1.0057208336080192,-0.5148760839554205,2,True,80000.01734362035,34.0
797.3976592946213,-761.4135892280746,0.8976592945411267,-0.17725930153699038,-37.47243481065602,10.860459079450576,-0.40049156419006954,5,True,80000.00328584456,35.0
253.3293900144373,-123.09097647826565,-0.1706099856463763,0.7506562631393522,-6.8084875925712005,14.14531263643616,-0.49730674406591385,-1,True,80000.04459876649,36.0
391.31774637441737,-779.3047525755364,-0.18225362554025493,-0.7479145730429548,-35.420302979778526,-17.41052816574849,-0.6059453504665421,-1,True,80000.01058264349,37.0
-1424.631077451134,-1471.1867751362204,0.3689225480441436,-0.675639509011407,35.36401423898422,-41.12674596908652,0.07055555430067786,-1,True,80000.00003278379,38.0
-95.06410817503495,-1169.2453337248871,-0.5641081740605919,0.7549867891315953,48.146671968078806,4.576432396072446,0.08982306864261211,2,True,80000.0002637113,39.0
136.2540074253331,-625.1337544369704,-0.2459925746670965,-0.7294383084272756,4.0199811654319255,35.12411065609282,-0.43524549956581365,-1,True,80000.00361656537,40.0
89.64149051641975,-135.96598839448598,-0.3585094836220273,-0.8660254037844282,-10.230712665937114,12.938099231650517,0.32199953912589363,4,True,80000.00521268595,41.0
27.60476410291751,-1367.2726558269133,-0.8952358973139917,0.18145674866135594,50.67427939332916,12.879590266004543,0.6147873320646431,2,True,80000.01263186273,42.0
203.41168501095353,-240.25859667882074,-0.588314989588349,0.49646557344719594,16.942939981555238,-13.917238711609054,-0.28665673777690925,-1,True,80000.0046631059,43.0
91.87771812901946,-1212.240301855144,0.3777181292357019,-0.6707619603400851,-49.16417864387371,2.7180174262916803,0.11546503910036471,-1,True,80000.00320675723,44.0
249.70548769984723,-260.11564661793096,0.7054876999387947,-0.3080254824323171,-14.783225057115231,17.37993683685013,-0.26041031890000227,-1,True,80000.00309774926,45.0
277.95764631402784,-701.233544750246,0.4576463141108834,-0.6189930886312986,-33.6199544212501,-16.51945319499659,-0.49558994671837836,-1,True,80000.00536923321,46.0
-299.33205823990255,-1238.799010568465,0.6679417596256451,-0.382683156594054,-38.09869147726133,32.02646421973706,-0.05640092911429668,-1,True,80000.00018994288,47.0
-1131.9994358698082,-851.8878036428516,0.5005641303564599,-0.5848317227998779,-34.870192863487766,-22.07510171179234,-0.5065477167236111,-1,True,80000.00177831859,48.0
-362.038815076043,-348.45844603181894,-0.538815076298219,0.5497916934133662,12.434735506488227,-23.268551661064173,-0.6534272602874402,-1,True,80000.00134731914,49.0
181.33132301707226,-815.9108627865072,-0.16867698349184224,0.7510929821484729,-20.49297342996784,34.80399656904709,-0.14191977504962597,-1,True,80000.03568070114,50.0
-1002.7288910029813,-564.8961728352915,-0.728891003217683,-0.2476095677087455,4.684857538794976,33.29555254023816,0.31340143942072624,-1,True,80000.00228012395,51.0
-385.7649957297433,-699.7485262579343,-0.26499572950683015,0.8660254037845267,-17.254274756077304,-33.196170665696336,0.011008861519088208,1,True,80000.00162601421,52.0
1515.3890219622647,-478.9120482930057,0.38902196226002583,-0.8660254037844151,-17.908123633002667,25.2335679330184,0.49808913415496087,4,True,80000.02330045195,53.0
1229.8559824738018,-130.76983597165224,-0.14401752618037456,0.8660254037844318,13.226902079815838,-9.283027658052927,-0.1983129839756569,1,True,80000.0369378954,54.0
-1224.5636524758486,-1000.1490920490687,-0.5636524758612135,-0.7557760815648358,13.130599488486972,42.75695848720334,0.4756812764295409,3,True,80000.00574509367,55.0
-293.30083588690445,-562.5943911547914,0.6991641132359065,0.322121305342633,30.7969159042607,13.302277511971294,0.6965850839993603,-1,True,80000.03341812112,56.0
-173.26472920558894,-742.0955563299921,-0.7647292049567284,0.08821471350541667,-1.0052600288390474,-38.506545314891824,0.39537666800670246,-1,True,80000.00198609121,57.0
618.0366824316736,-359.4005425708848,0.03668243171057706,-0.8660254037844285,-23.693038819285643,12.5375735708911,-0.11060106196745789,4,True,80000.01924693216,58.0
878.0803370044562,-1815.0500985594474,0.5803370040759863,-0.7268776309968835,-50.29043278098826,33.17192183186951,0.24094466661169733,5,True,80000.00163218417,59.0
-135.75214071140215,-1050.3063344433767,0.7478592885649532,0.18248034716022093,37.88397490022679,25.797199006998788,0.6570526218593372,-1,True,80000.00438641006,60.0
-436.0600736612674,-31.41123003114189,0.4399263387711618,0.6317099089360504,-6.3643456033573536,-4.676786242907974,-0.5546912253705741,-1,True,80000.01213115042,61.0
533.3879788784012,-670.975661658448,0.8879788780377579,0.19402627475920833,-36.35451987556958,4.493328165814072,-0.5840603913251717,0,True,80000.00369823466,62.0
705.7312963063782,-432.1877523184127,-0.7687036937427048,-0.041075830106207786,-28.156479005968794,-8.411905815277624,0.5371125234020979,-1,True,80000.04723567114,63.0
-861.505049579495,-359.40928869841923,0.9949504207506215,-0.00874612781691059,-26.59359989639897,3.4674773490996245,0.2670832705776524,5,True,80000.03250179079,64.0
853.8350092793878,-330.821704245719,0.33500927940141695,0.8660254037843443,-4.809282911195675,-25.282051371716,0.430491883646458,1,True,80000.00756511444,65.0
-174.49433058729446,-972.8224438111165,-0.49433058755123216,0.5901100429613497,-35.63867134385465,-25.996507659596656,-0.2628522075523719,-1,True,80000.00195359274,66.0
80.07452567960664,-632.0694624988885,-0.9254743201995079,0.12908226388314886,35.11576233144301,5.5171589772704275,0.23509430168731799,2,True,80000.02105648605,67.0
595.1496062696201,-396.82022848332605,-0.3503937304948809,0.6854318538136904,-16.19460978642374,23.04419402291555,0.264760604891078,-1,True,80000.04440782394,68.0
-416.86416680774187,-612.3882643363656,0.13583319229136126,0.7577215428272641,12.9877992819703,32.51107950016412,-0.09319417485782339,-1,True,80000.0122261437,69.0
-716.3806048547139,-71.47118511944834,0.6193951452712302,-0.4571020089728596,-3.3787010830898874,-11.436452206486596,0.6716481414462868,-1,True,80000.0440814353,70.0
1203.852956651796,-732.9121781521596,-0.6470433483377763,0.6113388535482358,0.0379396394617757,-38.292419272997044,-0.42782307308161405,2,True,80000.01241000311,71.0
