xFrame,yFrame,pX,pY,vX,vY,vS,wall,isTorus,time,particle
-212.42528305838198,-118.51606677947788,0.5747169415945595,-0.7366118647564622,-6.909040776039626,13.73449039265866,-0.42207403489267226,5,True,10000.013184239959,1.0
99.72435921054705,-88.59516042194396,0.7243592105353647,-0.2605692359147093,-0.970502578611649,13.242622316205654,0.5948508696858222,-1,True,10000.008777543459,2.0
158.15047489532432,-340.7596571053579,0.6504748953201153,-0.41167341807660746,-23.87914386791464,-10.585165873833365,-0.035202812601843464,-1,True,10000.003913624087,3.0
-349.144618229653,-214.7743001385406,0.355381770355808,0.8660254037844333,-14.285819888569332,-14.995168987505586,0.5788160383701275,1,True,10000.00308866618,4.0
-74.04465700669382,-22.838680996286115,-0.5446570066964874,0.544004905905282,4.989723358942516,4.5316746073766785,-0.1247466362424528,-1,True,10000.040669735306,5.0
150.0214576386798,-279.7262054223877,0.02145763866988979,0.8660254037844397,-3.2762111458671264,-23.414965341179432,-0.6961220644327463,1,True,10000.002381397639,6.0
162.51673232740046,-215.6113443012156,-0.9832676726282744,0.028981241136814547,20.719512265159352,-1.0310826048417927,0.6664365378110922,2,True,10000.050557543826,7.0
-252.83528269238624,-63.80058113438383,0.6647173076133411,-0.5807266581122266,-9.947661585740246,5.298183555737686,-0.18931500412966715,5,True,10000.00329852012,8.0
291.27904452803136,-7.645647823268921,0.2790445280437367,-0.7174445929557491,3.425361911957949,1.6375972419562141,-0.6375542576875158,-1,True,10000.027183621109,9.0
43.83889433278279,-25.980762113542358,0.3388943327624121,0.866025403784441,-4.699579807225112,-5.42763764285284,0.31232529441888507,1,True,10000.088964476625,10.0
29.076730856174255,-292.58368473770923,-0.9232691438100373,0.13290174142927666,4.899441841898902,-23.68565962221713,-0.19306346910619418,2,True,10000.001261788035,11.0
126.55607323938423,-115.08425700382833,-0.9439267606438677,0.09712169950978755,15.095384113533946,1.5487433687806318,0.35766150050278805,2,True,10000.023286338786,12.0
-23.58364697799616,-11.258330249205235,0.4163530220126382,0.8660254037844385,1.1075730767726548,-4.541698822074718,0.49047785384553866,1,True,10000.000097000066,13.0
-95.20692859267642,-254.96987954870667,0.7930714073254332,-0.35841083605101165,-21.436506008963732,-7.084335150597042,0.000987173520747721,5,True,10000.001178188822,14.0
-146.33674901555193,-47.91415620758675,0.6632509844379966,0.5832664043521882,-1.5700356534973663,-9.653920991455639,0.1543487932265727,0,True,10000.059521864132,15.0
95.94211350755872,-435.6107781035569,-0.05788649247006983,-0.8660254037844297,24.197697070457313,16.911568602498736,-0.46980195627367105,4,True,10000.007341880226,16.0
452.3613800381458,-165.84704367861593,-0.6386199618563014,0.4298338480288035,2.5165495174487864,-18.01134270299442,-0.6973554192422721,-1,True,10000.002293964695,17.0
159.7181356061587,-96.50664177290645,0.7181356061614038,0.4882034509730322,-12.778988729696348,5.464430828675893,0.6270719020458022,0,True,10000.002791240902,18.0
-197.06553328910925,-72.85964090423295,-0.565533289110565,0.7525184174578625,4.963646444999445,-10.975383886740811,-0.6039391989574013,2,True,10000.085312509134,19.0
-24.818216967681348,-164.22996927122097,-0.8182169677262668,0.3148574478520467,9.235307614983917,-15.581925568362486,0.13955063593686245,2,True,10000.002742182553,20.0
-165.7524487829951,-298.07526096672126,-0.7524487829920188,-0.16252206486019752,24.389226717996394,0.7924941521618764,0.6389763651534728,-1,True,10000.00406062434,21.0
-23.369381379560508,-210.6704112066638,-0.8693813795428537,-0.22623808704633744,-4.658539079084812,19.986715935464176,0.6122595959526161,3,True,10000.012029027961,22.0
-107.07174013743487,-57.50823546122681,-0.5717401374473541,0.5154665923454909,-2.03074436522746,-10.551838541704186,0.26296090631698116,-1,True,10000.01278396783,23.0
442.0107655454818,-185.32943640991576,-0.48923445452314074,0.8660254037844427,-4.39754837331997,-18.7352849033039,0.11031365665308264,1,True,10000.0069430231,24.0
112.23110362095727,-5.196152422724201,-0.2688963790500396,0.8660254037844386,-1.8363958188912821,-2.5221844323196674,-0.3932257940649889,1,True,10000.040586465286,25.0
-193.04141717153462,-66.06565650216476,0.4585828284425542,0.6182995892366573,6.188636302489748,-9.703186605776562,0.3122318979553356,-1,True,10000.01622121393,26.0
5.800029207930563,-104.78907385793123,-0.1999707920726133,-0.8660254037844413,4.587004792945991,13.70628955472875,0.36891242159892995,4,True,10000.00141958189,27.0
102.73049451481032,-146.33698829054416,-0.7695054851910161,0.021304949038458733,5.596789400049383,16.152262295306198,0.2879288185682956,-1,True,10000.01212357138,28.0
87.78150504903732,-153.56282525597965,-0.7184949509663807,-0.2763287861016483,16.337632913737515,-6.259318130227087,-0.6998884685674854,-1,True,10000.009300624897,29.0
226.39764298575713,-1.7320508075792387,-0.10235701427203667,0.8660254037844385,1.110648500557841,-1.305974489244455,0.19719755251974608,1,True,10000.068589561433,30.0
365.42484503810635,-440.67675831376266,0.9248450380553433,0.13017221252900985,3.2944433000784255,-29.491456267262688,0.6440056379830048,0,True,10000.00156618658,31.0
-21.293548125591247,-267.6018497693945,-0.293548125582094,-0.8660254037844407,21.885812507490883,7.463134759983413,-0.6729705948411325,4,True,10000.001635120627,32.0
332.16859897934444,-23.956689307698042,-0.831401020680042,0.29202199828642317,6.1278409912792196,3.1420570142621216,0.705754518114198,2,True,10000.044255006555,33.0
333.3905414804947,-179.06461085832484,0.39054148046548737,-0.6633776787233784,-10.737145019915822,15.57776057189887,-0.5148760839554205,-1,True,10000.002164369742,34.0
230.864335285137,-219.21270083560194,-0.135664714878123,0.7577517256526903,-17.918070197221702,-10.80157051898699,0.40049156419006954,-1,True,10000.004592072204,35.0
276.76829300993904,-138.515914387693,0.7682930099351409,0.04815021783329899,-6.790571711508838,15.204715864820786,-0.49730674406591385,-1,True,10000.015932324322,36.0
278.5410747534719,-75.34421012925704,-0.4589252465387863,0.8660254037844415,5.786351482891684,-10.785240183212286,0.6059453504665421,1,True,10000.029048399358,37.0
470.09504276679576,-300.99919682701426,0.5950427667491937,-0.48838171375682876,-22.682036095824248,-9.336638528773374,0.07055555430067786,-1,True,10000.005954053635,38.0
98.23371072858824,-97.62793037916785,0.7337107285779119,0.23294024848072464,-8.337631848982056,11.238097860997806,0.08982306864261211,-1,True,10000.005859164863,39.0
-156.3581989929626,-33.77499074760428,-0.35819899295825486,0.8660254037844379,-7.463679857834703,-3.3822113404367395,-0.43524549956581365,1,True,10000.005109900838,40.0
-167.7515789598411,-218.9670165897843,0.24842104019916517,-0.7286148360958327,11.782138571363877,17.298704010883537,0.32199953912589363,-1,True,10000.004482539733,41.0
-137.02890035760558,-79.7243940360321,-0.5289003576465388,0.815968515983751,4.721566794018996,-11.678044394497746,0.6147873320646431,2,True,10000.005064841029,42.0
99.82803886483019,-254.31362328967327,0.8280388648387023,0.29784542302657774,3.1859720587525793,-22.331869241802416,0.28665673777690925,0,True,10000.00632710045,43.0
86.2649118581925,-128.6306005581148,0.7649118582229406,0.4071846058148085,1.5549335567777751,-15.964550087463124,0.11546503910036471,0,True,10000.034450544881,44.0
158.9621992012494,-196.5877666590624,-0.0378007987436908,-0.8660254037844414,17.32459822657862,9.664806460113107,-0.26041031890000227,4,True,10000.016348937676,45.0
144.757822125494,-117.91472582330306,0.757822125484207,-0.13527090862114738,-12.185216288472247,-9.384909978058742,-0.49558994671837836,-1,True,10000.004333836328,46.0
132.7761640430999,-35.98537170904946,0.7761640430997893,0.38769524991194765,-5.919134232503812,-6.044937957834369,0.05640092911429668,0,True,10000.010834694285,47.0
236.44920019893254,-461.67952805370004,-0.5507998011164332,0.7780375672361339,27.467064065152005,-12.976297868731747,-0.5065477167236111,2,True,10000.002178879195,48.0
-14.198513096536566,-187.60398202523317,-0.6985130965470704,0.32353059599490025,19.328973289889582,0.8544045085779722,0.6534272602874402,-1,True,10000.000024728442,49.0
-154.6251741155717,-633.9305955701708,-0.12517411550712337,0.8660254037844418,-23.596859309599374,-26.65535281075143,0.14191977504962597,1,True,10000.000552252925,50.0
-38.218921293467105,-159.9394820292307,-0.71892129347873,0.27521767089971183,17.76056275887154,2.278319115601441,0.31340143942072624,-1,True,10000.000881567747,51.0
207.27575613165342,-70.14805770654715,0.27575613165173885,0.8660254037844374,-9.18118030263424,-7.496714971949873,0.011008861519088208,1,True,10000.028356020372,52.0
146.01964702750888,-311.7351157124946,-0.9803529724747915,0.0340296498913678,24.81144524353051,-2.7335256443475195,0.49808913415496087,2,True,10000.028894115205,53.0
51.80920228531705,-428.14702080522187,0.8092022853743027,-0.3304713356997825,-25.140863637323566,-14.96051089921136,0.1983129839756569,5,True,10000.001309208526,54.0
7.933561589720137,-6.698272898420988,0.433561589718371,-0.6360950719141529,-1.298413539582168,3.4615929830713132,-0.4756812764295409,-1,True,10000.033289843523,55.0
-107.25833655212037,-103.18937963833986,-0.7583365520761787,-0.13235658796525918,14.33466285502723,1.0526319480329136,-0.6965850839993603,-1,True,10000.004422880458,56.0
-159.45994461030205,-198.31981746665076,-0.4599446103129077,-0.8660254037844267,-7.694215911753797,18.357890499306876,0.39537666800670246,4,True,10000.00777332826,57.0
-347.66810382526035,-13.16182923534201,0.33189617474592537,0.6945772252108577,1.6895323257432122,-4.818598694925053,-0.11060106196745789,-1,True,10000.023061097672,58.0
8.071295833061098,-168.13241633941678,0.5712958330556482,0.7425373985641746,-10.094352750540601,-15.289627380154961,0.24094466661169733,0,True,10000.000664201394,59.0
163.51769263461907,-271.93197678830126,0.01769263462345505,-0.8660254037844388,22.969457595762368,4.043059892111606,-0.6570526218593372,4,True,10000.013493861854,60.0
-156.6425238127715,-117.16028799593376,0.857476187215919,-0.2468584850304954,-8.46255794967766,12.738149528024111,-0.5546912253705741,5,True,10000.00209347877,61.0
210.78820671479946,-708.0419435647235,-0.7117932853014581,-0.49918867294037467,36.969055990189545,-7.018730397210016,-0.5840603913251717,3,True,10000.002033176997,62.0
276.6778592355327,-131.27103340287618,0.6778592355163766,0.36482797236196923,-15.052533263053489,-5.927501496317231,0.5371125234020979,-1,True,10000.002599333158,63.0
-444.7599181845886,-274.3182240615442,0.7400818154605397,0.21182893810153552,-22.85801749332692,-5.154790162173509,-0.2670832705776524,-1,True,10000.003845231291,64.0
5.953235992457972,-26.84678751734785,-0.046764007537750896,-0.8660254037844388,6.582946217737996,3.320588700650171,0.430491883646458,4,True,10000.028722317697,65.0
-120.74049116592983,-195.51134775307924,-0.7404911659315341,0.21039350220467745,13.854201446544488,-14.11992265593918,0.2628522075523719,-1,True,10000.003397923714,66.0
81.59308296388706,-173.90988173794713,0.5930829638681228,-0.7048009810457208,-6.596874243558863,17.427504009196262,0.23509430168731799,5,True,10000.012298603448,67.0
6.510369813267508,-19.936545330478758,-0.9896301867400404,-0.017961043431247537,6.286531816076613,0.11142584866763691,-0.264760604891078,3,True,10000.100327760247,68.0
60.399671190348265,-605.5598650765395,0.39967119029964854,0.657917572524898,0.4474408649035535,-34.81086351419102,-0.09319417485782339,-1,True,10000.00511923939,69.0
-74.44632750300137,-182.82432369031073,0.5536724970030225,0.7730619120061627,-7.332852282253786,-17.63926343779946,0.6716481414462868,0,True,10000.034683196533,70.0
-157.16998190310673,-72.91668779222559,0.33001809687820816,0.6954715294859151,-10.540258941199575,-5.934877751333459,-0.42782307308161405,-1,True,10000.012644720355,71.0
134.04356190973732,-159.4241257372944,0.5435619097542733,0.7905739628153411,-16.792042605418846,5.994491446575824,0.6401984666222594,0,True,10000.010361459268,72.0
-155.4326042700034,-375.1057326673406,-0.9326042699500964,-0.11673282865964385,15.774733006813651,22.382120600135252,0.5914000595487627,3,True,10000.001713633159,73.0
44.1065080913764,-373.9384970091637,0.6065080914314115,-0.681547978008047,-1.829150723422707,27.271522985311343,0.5962335494036342,5,True,10000.012864107835,74.0
-51.89609298222616,-47.154020096745924,0.6039070177526307,0.4773771114137296,-7.950896169798572,5.606127796146375,-0.33228528828350273,-1,True,10000.024332581706,75.0
65.1657237062274,-534.7242029688962,0.6657237063239947,-0.38652883389319853,-26.21569924916041,-19.567732678995487,0.2804982597653443,-1,True,10000.007326372855,76.0
-9.179781363688507,-94.27925630325497,-0.17978136372197423,-0.7485126945155035,-12.725836761736442,5.224220824386723,-0.3223231449719436,-1,True,10000.003409677085,77.0
-156.84476422604544,-303.5708639184531,0.6552357739118717,0.40405280988838943,-18.235994819368933,16.57922211957773,0.1153410337660582,-1,True,10000.006671425108,78.0
-137.85553362828952,-26.846787517320255,0.14446637168723464,0.8660254037844385,7.264337913428912,-1.295586236298934,-0.3983779233570079,1,True,10000.024574976664,79.0
205.4568839077157,-500.6601168349666,-0.043116092329222366,0.7685919562257016,31.456127600855176,-3.33788863429885,0.7057667908417171,-1,True,10000.006737764845,80.0
-428.2047868217488,-546.7716555758452,-0.7047868217584949,-0.309625787795771,29.979183741366217,-13.940791850436039,-0.29374954083650057,-1,True,10000.002555989195,81.0
219.7530586339563,-286.4682066428659,-0.7469413659392385,0.18620200976739398,23.926935263690552,-0.9765208462340891,0.11402381115785394,-1,True,10000.000601314476,82.0
191.45116774004183,-132.41730682369248,-0.548832259981354,-0.7814454484483465,5.477612137409563,15.353377953223623,-0.20049937106602955,3,True,10000.005584061528,83.0
25.03251901821874,-49.97504765949353,-0.46748098178360975,-0.6115996437729707,9.846813935222096,1.4586158513577734,-0.5969083163009928,-1,True,10000.002667144798,84.0
81.94549002010336,-164.63924077367244,-0.554509979867855,0.7716113491338049,8.418785917296493,-16.091592335672065,0.5608067526536209,2,True,10000.015897814794,85.0
267.61306741613214,-292.25103204001147,0.6130674161595762,0.46555443917549905,-10.483775204163702,-21.788191646088773,-0.5385271973939425,-1,True,10000.004986498434,86.0
115.21324480403975,-180.13328398715709,-0.286755195949292,0.8660254037844691,2.973893103322883,-18.764670578887788,-0.46311298681700686,1,True,10000.001157988258,87.0
59.268730542453085,-1.2665958545073468,0.7687305424540993,-0.4005704507083932,-1.2418489433419353,-0.8298172138138786,0.22559473602887248,5,True,10000.1536908035,88.0
349.3810772164073,-95.26279441629762,-0.11892278360825403,0.8660254037844393,-7.2515406489864205,-11.731908713622895,0.22880355664371954,1,True,10000.001210952858,89.0
87.72211804887597,-59.15644475356039,0.7221180488614101,-0.2667172962167668,-10.18964402818843,-3.7317390930381533,-0.18496515576908568,-1,True,10000.011639221155,90.0
32.05281670124375,-467.7451992536327,0.552816701266463,0.7745441937028299,-15.611877202408756,-26.30079651161295,-0.5659411081682335,0,True,10000.001527249331,91.0
-233.45471745437564,-61.40937199901783,-0.9547174543961903,0.07843166968184102,10.982992331526887,1.3446061070302033,-0.12882299745916545,2,True,10000.016618733835,92.0
304.07017349447415,-45.03332099679374,-0.4298265055262182,-0.8660254037844313,-0.25797778287400774,9.467279572253526,0.4463607585728083,4,True,10000.009295055586,93.0
220.50501577221462,-372.3909236273932,0.005015772190439471,0.8660254037844417,19.233119620284974,-19.368549280800984,0.12082819716844334,1,True,10000.000135192906,94.0
-226.70974450909046,-31.05156438756302,-0.20974450911063208,-0.740675255081829,-6.127831444253283,4.9990105003221235,0.5575912646734242,-1,True,10000.00160123131,95.0
326.01697997650217,-245.6555613395144,0.5169799764826829,-0.5703720684856132,2.3972635712022896,22.04568080015849,0.7028866227547195,-1,True,10000.012956363782,96.0
-123.81662063480721,-219.45880723001025,0.6833793651987232,-0.3543800725396142,-20.370658490178947,-4.803584556598424,-0.7025988842880199,-1,True,10000.000935143882,97.0
270.9958657707428,-154.1453611784678,-0.5041342292895674,-0.8588647086048228,16.28077920297501,-6.614227601912177,0.1331993289498305,3,True,10000.01252835992,98.0
-7.920950485556003,-55.64714113647701,-0.42095048556833026,0.6445101095346599,8.258171510967635,-6.574863310083667,-0.13417839325266248,-1,True,10000.014083811939,99.0
