xFrame,yFrame,pX,pY,vX,vY,vS,wall,isTorus,time
117.83667139054413,-3.939502200951605,-0.6633286094394782,0.39062481806930865,-2.834221434699382,0.2034834247697463,0.264375119,-1,False,44000.39618046187
-630.2816214392275,-290.11851026807994,-0.2816214393128373,0.8660254037844534,20.32076655754384,-12.928930185522077,-0.61274447,1,True,44000.00840584371
-527.459196810505,-719.5964373466162,-0.9591968101608692,0.0706731979124493,37.710294435852234,4.1505611424948,0.55853773,2,True,44000.015481680064
333.56361603197183,-265.97998516161186,-0.9363839679462158,-0.11018619969295107,22.168594492550508,6.33691124387309,-0.610558356,3,True,44000.00753053139
-822.7614495402312,-259.69454067256777,-0.7614495397261767,0.11308046269531259,-7.375097553408205,-21.560117462809146,-0.568172036,-1,False,44000.00681837099
286.09985924717665,-377.58707605012944,-0.40014075275363165,-0.8660254037844661,10.514313021847812,25.392633439227644,-0.072815114,4,True,44000.00141704616
-603.9351992592948,-810.256813448962,0.5648007408539857,-0.523060910146592,-12.081982288775036,38.39493691534078,-0.361173318,-1,False,44000.002440499
-77.14163414129942,-32.66364781504997,-0.6416341412886254,-0.6207078749861507,1.987060133425235,7.810612798384942,0.049825698,3,True,44000.096666060126
-189.83282332010523,-551.0817153103274,-0.8328233201527879,-0.28955850333548555,30.833177233238484,12.315710440025343,-0.689446891,3,True,44000.00017449147
670.9392820982251,-1323.0529496532945,0.43928209836558213,-0.6321580740986571,34.4173687464583,38.22410241063947,0.106416017,-1,False,44000.00146022999
-279.753098734861,-320.85704493613736,-0.753098734837884,-0.4276455357137437,18.509662303469277,17.286578602109188,-0.034875718,3,True,44000.00346948735
28.32886195870376,-639.0112586401954,-0.17113804089288098,-0.7505360508009851,22.902114671636348,27.4399884451136,0.616123966,-1,False,44000.00059674664
111.3888506205047,-479.1137034779666,0.3888506205367988,0.6643702187039533,-4.121128637063295,-30.671800698763498,-0.404331413,-1,False,44000.002684155246
476.2376213633701,-51.854887428138085,-0.7623786366997131,0.10663679897895967,-8.029133787305717,-6.314824942570007,0.101019818,-1,False,44000.004988625245
425.64075080024224,-139.2448968940141,-0.35924919979086045,-0.6808322884838959,-2.5182387826545267,16.501560026203727,0.255323819,-1,False,44000.00406486569
585.9929085992416,-44.74647682916392,-0.5070914007886775,-0.5791812357447108,-8.51953447066857,-4.147344638387854,0.11846269,-1,False,44000.038668515444
-209.27046499630504,-62.82228818787356,-0.7704649962997219,0.39756628852438636,11.220912899121949,-0.48103956005480963,-0.194597093,2,True,44000.00901716276
-369.31939487807136,-418.2902700279497,-0.31939487796332466,0.8660254037844672,-23.281681313121638,-17.162476207017992,0.573933191,1,True,44000.00185472346
-424.593535483569,-65.8179306876596,-0.0935354835717922,0.8660254037844417,8.706123894927062,-7.507559857930517,-0.631464954,1,True,44000.01686738259
266.3094322521536,-102.72695002896292,0.8094322522162246,0.3300730214454702,6.221569342596489,-12.885164435112616,-0.442174468,0,True,44000.02486903563
-492.7641174012702,-194.08305633868045,-0.7641174013303001,-0.09336589086396221,19.190390407878667,-4.373695913591074,0.525282318,-1,False,44000.00564909872
-245.70769403373052,-1175.0425920500916,0.2923059660108621,-0.7121445182173695,36.29151024385689,-32.13185894814463,0.191839737,-1,False,44000.01119565159
-1031.443764763579,-131.10370072857643,0.5562352366273475,0.5321606469166167,15.15865375767028,5.669194800732674,-0.289007871,-1,False,44000.07016749004
-71.22239064951088,-93.1455517047943,0.777609350532189,0.38519190400652814,-12.447182171628164,-5.550937127781509,0.698928928,0,True,44000.00559551166
-224.48383868932504,-113.47732010705255,0.5161613106850977,0.8380331925609191,-8.587377379690672,-12.40409328108057,-0.254964664,0,True,44000.020995193976
404.2405158644291,-193.57310475071665,-0.7594841356317393,0.4165856971121876,18.68164545609086,6.138990418723135,-0.555369849,2,True,44000.00748977171
-438.6374438010422,-1.1040850503159647,0.8625561990258295,-0.23805964647264735,-0.9137383170834861,1.0485085381352537,0.53062676,5,True,44000.054278304466
1251.7233006777394,-1508.1369961084313,-0.77669932202254,-0.38676811962102203,53.009838962727365,14.376543481604337,-0.17457666,3,True,44000.00161984908
-549.9244797602107,-154.28332676592095,-0.9244797602523732,-0.13080489224267197,-5.63075142825591,16.638548330026826,0.634414721,3,True,44000.01992301299
-58.040283146938656,-29.196295212187565,0.45971685302412685,-0.6174568872708325,-5.673216819737466,5.041865589511144,0.671724782,-1,False,44000.005838624835
-696.826672881712,-114.6155646745454,0.6733271181642065,0.5658140287945421,4.027096600741953,-14.58833013994435,0.243861825,0,True,44000.02478467977
643.4244014871159,-368.8268758847665,-0.07559851310693744,-0.7660792761905347,-3.413624707685998,-26.93160201403389,-0.490429594,-1,False,44000.003115525324
-138.72408807271606,-828.3981794946802,0.7759119271204367,0.38813192759757403,5.133894761931206,-40.38650381419233,0.517954771,0,True,44000.002761143856
465.7443947303717,-362.19475413757175,0.7443947304917523,-0.19613535583546612,26.350975857840343,-5.457280822134105,0.362387378,-1,False,44000.008874173625
-384.4674597635122,-139.6844995516206,-0.46745976352215923,0.6116158615343452,15.731325952943791,-5.658241872031393,-0.176128039,-1,False,44000.00196693802
-554.0531494831923,-765.6585145511334,-0.5531494831392474,0.7739677985916577,39.0428466289789,-2.6466215862710025,-0.370883773,2,True,44000.003907379156
107.93194850984447,-747.3799234663275,-0.068051490491159,-0.8660254037844498,-35.23009476189175,15.894864678990107,0.650863888,4,True,44000.00559328483
-243.75644069799444,-64.75262619035958,0.7435593019060028,0.1992790935889888,8.808008729361248,-7.198061514381219,0.175072855,-1,False,44000.01612455937
147.5246385866791,-425.17579797437264,0.524638586590094,-0.8233501199834905,-23.457131886547675,17.34325651321765,0.326296168,5,True,44000.00001229305
369.04978665062276,-61.58564037048468,0.04978665061919474,0.7681887020860929,-7.3111012802092565,8.319828938557436,0.499991758,-1,False,44000.04371963951
-372.6859311953378,-667.3835440411387,0.8140688046124809,0.32204227712321304,-28.191754642103003,23.218168616405766,-0.638974078,0,True,44000.00759098046
-141.89547157349182,-803.282139251673,0.6045284263977879,-0.4765899435254661,8.902719240695566,39.088312178977986,0.256343837,-1,False,44000.00291741538
101.24700339263448,-157.45665879979865,-0.7529966074599578,0.15996468906101285,16.05842927892683,7.516524678701925,0.113591146,-1,False,44000.00513896877
74.29859087400892,-1445.047548077913,-0.7014091256556572,-0.5171745650407803,-12.428237301414327,52.295916018783736,0.482620533,3,True,44000.00034700148
263.11874843229134,-299.85046802757813,0.6187484323440443,0.6603470856455255,-12.457725513448752,-21.070293113399753,-0.159551799,0,True,44000.00430466971
-359.2718918291499,-132.89698172054673,-0.7718918292156312,-0.3950949414201301,9.966743375286553,12.873656011154683,-0.457057877,3,True,44000.003558491335
-239.0217090138343,-237.25335952202298,0.9782909861295779,0.03760111500591254,-21.163120739645144,-5.075469042255528,-0.659015954,0,True,44000.01307289812
578.2711326992068,-1153.0762222306075,0.7711326990297938,-0.39640979347159505,12.210200476615864,46.43591850192681,0.553674847,5,True,44000.00731999962
-459.3219293778091,-608.8158588605081,-0.32192937807974475,-0.8660254037844317,22.31670341141357,26.818004321348017,-0.36747663,4,True,44000.00475811105
-93.86320408107271,-18.61906503946665,0.6367959188687794,-0.43253155989437275,2.9547403753441657,-5.288644027130924,-0.230392102,-1,False,44000.17732874614
140.1837529264377,-467.3354486394725,-0.8162470737337403,0.3182694043327424,30.145538871394876,-5.145313767760232,-0.051969578,2,True,44000.001538504664
38.183170673228126,-43.81251337257091,0.683170673093841,0.3547822205481845,-9.260876381487323,-1.0702972199692713,0.569163356,-1,False,44000.00771180062
435.74943515714176,-36.19717057504995,0.749435157097937,0.17589638398268168,2.8161615718727746,7.989645858837088,-0.536899387,-1,False,44000.02497630928
-81.52236442945723,-541.3046136932408,0.9776355706888883,-0.03873632784912892,-31.900704168128538,-8.018445046764786,-0.354485019,5,True,44000.00304452633
224.45704530149519,-198.24541774656544,-0.542954698400106,-0.7916256837316253,7.195018336365616,18.576374450050203,-0.287652984,3,True,44000.0084071976
-129.64856711929747,-126.0250364501414,-0.6485671193525951,0.4146725024489434,13.469025638195083,8.354382633329081,-0.677091271,-1,False,44000.011202580485
-21.766386585551253,-186.42870835866384,0.7336134144696156,-0.23324654488935992,4.253819400197954,18.85650967536324,-0.314617363,-1,False,44000.00167752996
473.37982304764114,-1033.3764593025248,0.8798230474848169,-0.20815258765515685,-38.87505668328865,-23.579258147706003,-0.630399831,5,True,44000.00636495406
29.06542796257657,-49.88583083696428,0.5654279625099994,-0.5223828211229605,2.8791768063033256,9.51457147892252,-0.659338997,-1,False,44000.00013136526
113.10790386144464,-578.6918646984284,-0.8920961386065587,-0.18689497026646296,33.932004059375814,-2.5924360475823,0.131481922,3,True,44000.00577681123
152.4930101568958,-117.20018477778314,-0.5069898431210368,0.5792701369522676,-3.175397852998449,-14.95666913366073,0.278187531,-1,False,44000.01793319963
272.25652138388915,-21.793000780253692,0.7565213838084861,-0.14236568558850704,-5.148114396527466,4.156417624184502,-0.541191581,-1,False,44000.01011970041
180.6894159476339,-1147.811738060185,-0.8105840523511962,-0.3280780450914099,-2.460013623438929,47.85661253699033,-0.533596449,3,True,44000.00034912932
639.7696597967496,-214.75958993997756,0.7696597966950288,0.014710198637675703,16.923436057165187,-11.96969381553474,-0.446729111,-1,False,44000.037541969716
499.7564086486042,-38.2453007649514,0.25640864864584667,0.7258424054105705,8.54191301362856,1.9960239898485965,0.599897375,-1,False,44000.055093367126
342.83939254516815,-493.9126604289021,0.8393925452384022,-0.27818027172168397,-31.22085538052254,-3.620014598533423,0.309793865,5,True,44000.00541451021
-209.55070182401442,-386.87240907670395,0.44929817555527635,-0.6250789886368701,12.946946319109252,-24.610127265956436,0.258751502,-1,False,44000.01768803546
158.43452576542967,-347.16278221714396,0.9345257655758685,0.11340470060911297,-24.123934497367053,-10.578555375676165,0.04316613,0,True,44000.00401061621
-99.7877924948805,-472.4823162851818,0.7122075053457985,-0.4984712227780734,-20.00156364942213,-23.32943598082681,-0.40082429,5,True,44000.002961177874
873.9026854849757,-784.7875695135638,-0.5973145149933897,0.6974717195013745,34.2729128909188,-19.859975128464377,-0.530225376,2,True,44000.00212484209
-81.33947773131261,-439.2500017550457,-0.3394777309706749,0.690903367170543,2.512117907101958,29.515909932533486,0.691254664,-1,False,44000.01332282319
78.59650372098119,-264.3048975021576,0.596503720962353,0.6988760559581673,-22.346376307266723,5.332725877427973,-0.648264413,0,True,44000.007007003085
738.8076043063327,-156.41417454869728,-0.6923956937850034,0.3364235363653617,10.374980223914429,14.32811579074181,-0.526372251,-1,False,44000.0211728818
-225.73120155044944,-522.1740560742456,0.768798449484191,0.03926240776233856,-15.633592327810984,-28.278708498861032,-0.596488225,-1,False,44000.00406975418
156.57301114516142,-201.9103780947336,0.5730111450661048,0.7395663910111641,-11.020179452335658,16.78786649355114,-0.699864422,0,True,44000.026409174825
-521.1008999646741,-507.6656504834805,-0.6008999648623332,0.691261538161095,31.454215781054383,5.029299001138257,-0.454612648,2,True,44000.00361715483
-119.96637041318462,-733.5235170055098,0.033629586650407564,-0.8660254037845375,16.93916573573899,34.34951552034305,-0.617921493,4,True,44000.00122193184
645.640518298449,-119.08450583729982,0.6405182985255861,0.4269998850661228,14.010014111884221,6.415819963559009,0.450425617,-1,False,44000.01624838814
617.3445864132535,-0.5968411753700333,0.8445864132241447,0.2691842284822959,-0.6435050674397247,-0.5106748216404724,0.221879224,0,True,44000.08771741124
-361.6283358826049,-555.8813111599927,-0.12833588262139445,-0.7590273340429706,9.37454821834368,-32.00901674691853,0.312966953,-1,False,44000.02314688964
-711.7467404365029,-88.14758500157494,-0.7467404365344048,0.18700618448863895,9.63384616729549,9.117081844883877,-0.041485004,-1,False,44000.00096835773
-320.2966155306721,-694.8651723016894,0.7033844695865128,-0.3127984663279093,-24.75856597407081,-27.856271060467744,-0.67408768,-1,False,44000.00777612645
