xFrame,yFrame,pX,pY,vX,vY,vS,wall,isTorus,time
352.7945521225803,-690.9334652356085,0.29455212261704766,-0.711218419091058,51.76240962150398,-9.139034957819824,0.497028395,-1,False,36000.01141914186
770.1877369378732,-449.81303206992465,0.6877369376355673,-0.3458475057077085,25.62200206031131,-33.785000801330284,0.625236892,-1,False,36000.02153244079
-410.26693862667605,-352.40602391655943,-0.7669386267282158,0.06631542373257178,25.16103125421884,27.82817043191184,-0.255744535,-1,False,36000.00435129982
342.51195813344674,-153.30720856463915,0.5119581334388748,0.8453133091046318,-13.851339767861003,-20.512433086869912,0.121849644,0,True,36000.02552149872
144.58367644097294,-1461.1297880319928,0.5836764409390364,0.7210935566813604,-3.7291276519589047,-76.35948173548599,-0.411392716,0,True,36000.00000859167
-98.44056031854004,-707.4398023442102,-0.9405603187360482,0.10295254793481617,33.19749202910397,-41.53663503545072,-0.566861256,2,True,36000.003267562344
-186.28164267454784,-321.29542480412056,-0.2816426745841032,-0.8660254037843812,-12.968215894390443,33.39823173372774,-0.233932834,4,True,36000.00180127283
43.14174175468697,-112.58330249203917,-0.3582582453160979,-0.8660254037844464,-15.231579593747465,14.789220392270709,-0.340598143,4,True,36000.00401899532
1287.228383955314,-643.4568750120188,0.22838395482508428,0.8660254037844478,47.14865849554972,-18.71200196319308,0.607928755,1,True,36000.00450682475
378.9230488358628,-2378.239042120314,-0.5769511652903907,0.7327420758000623,81.14110018952238,54.09797280730359,-0.687592982,2,True,36000.000752514
-93.4728923723695,-256.9509447394513,-0.4728923723353252,-0.6074252190843415,-32.05271068068299,0.29709886576408984,-0.283573155,-1,False,36000.01041679544
278.2339648765974,-444.73181849180463,-0.7660351233542646,0.4052390535366549,30.329641393940694,-29.317465295502522,-0.17840823,2,True,36000.000393869945
-325.3979691793504,-289.25248486404297,0.1020308205866071,-0.8660254037844224,-20.546974346014615,27.111562526808797,0.580869081,4,True,36000.001686695236
197.22159722652975,-818.8762143247902,0.7215972267064913,-0.48220774831238605,-49.737361591781614,-28.270346708998623,-0.688383922,5,True,36000.00069083952
182.84232261605692,-655.6937771803176,-0.1576773838405214,0.7534788883690116,-33.73880669836789,-38.52124594263595,-0.701042811,-1,False,36000.002244261545
-55.29445113330124,-573.1846424633949,0.20554886674341544,-0.7418505617528978,-46.06556567102279,12.988669040218522,-0.090051772,-1,False,36000.0003064364
544.9621701673861,-138.56406460555647,0.4621701673842345,0.8660254037844378,-12.837558137419194,-19.734902207314462,0.646495541,1,True,36000.00481936987
-458.231837483058,-118.40671999812996,-0.7318374832988559,0.23876032047094634,-20.963903304616622,-5.7029717266433515,0.426656999,-1,False,36000.00294445056
136.3392236437878,-206.0008444186377,-0.1607763562252985,-0.7528237216450531,28.647257393413025,1.2508932197088765,0.160107319,-1,False,36000.00721501104
-467.25874819851697,-1199.5751602555843,-0.7587481982387766,-0.1299760141795558,-69.23450087627057,1.6507144873426345,0.323797793,-1,False,36000.00567874279
39.93042572759398,-976.528488868997,-0.5695742724468977,-0.5178588038830464,42.17199001959734,46.12263629496741,-0.33322889,-1,False,36000.00081874005
-567.634768775034,-684.5955700753872,-0.6347687747826414,-0.4355010851347437,-37.142045704020234,-36.83289725889943,0.485772032,-1,False,36000.0079117615
519.8002064195683,-186.51621333334793,-0.6997935804648472,-0.3207515196110253,-22.007700498005004,16.114062676228965,-0.047716036,-1,False,36000.026043179336
