xFrame,yFrame,pX,pY,vX,vY,vS,wall,isTorus,time
-320.24290463788174,-682.5672992120565,0.7570953620888462,-0.13928102992206848,25.9917282723042,-2.7103265343727863,-0.497028395,-1,False,66000.02166493594
-495.8035361317215,-218.57868715546695,-0.8035361318746485,-0.3402854014446275,14.47574808763065,-3.0254749531881178,-0.625236892,3,True,66000.00153079483
-73.7777814868856,-725.7292883713537,-0.27778148699597416,-0.8660254037844839,5.72603346962112,26.326942322410897,0.255744535,4,True,66000.00000952238
21.406739047430822,-134.23393758673157,0.4067390472609971,-0.8660254037844466,-5.595950776268439,10.173780494838459,-0.121849644,4,True,66000.07750457278
-875.0426641220691,-1113.6347728403439,-0.5426641218555702,-0.7921289770701702,6.404940155048044,32.760860862261865,-0.411392716,3,True,66000.00093331092
-856.6149846126879,-337.74990747623207,-0.11498461257487017,-0.866025403784421,-0.48759908849965905,18.36907007095111,-0.566861256,4,True,66000.0030482578
666.1193630347219,-1344.9374520776691,0.1193630345285477,-0.8660254037846115,17.37595542230267,32.3006390588553,-0.233932834,4,True,66000.00012599443
-654.4084013749161,-198.10632628388015,-0.4084013751265436,-0.6525342208553826,-10.862011494171739,-8.993510935822709,-0.340598143,-1,False,66000.05507476776
-353.33973315050486,-57.55345471907503,0.660266849474548,-0.3957780692225716,6.084208694750773,-4.564598020869683,-0.607928755,-1,False,66000.01458052934
639.8458913562107,-164.27790271808732,-0.6541086438427396,-0.5991014027633007,0.2662688955637691,12.805489989020744,0.687592982,3,True,66000.03256318562
-374.406296896773,-190.03557942692976,0.5937031033353312,0.4900094057082874,13.805412250585498,-0.2259411560591733,0.283573155,-1,False,66000.00794444433
461.9437171476458,-1074.8358114186806,-0.05628285229328566,0.7677400817531441,12.778056547100535,-30.205986514113533,-0.17840823,-1,False,66000.00182915218
-499.7972432723247,-444.9811300429888,-0.29724327229394876,-0.7100979014675215,1.7559481831210038,21.034399892678607,-0.580869081,-1,False,66000.00172061656
888.7697226357279,-121.25449529503443,0.7697226357642312,-0.010938765229991263,-6.026787683224929,-9.203538295969812,-0.688383922,-1,False,66000.01706815456
633.733537412891,-1097.325794528222,-0.7664625864913133,-0.0716079332311591,-22.90813657356733,-23.932803155988662,0.701042811,-1,False,66000.01689883874
142.97000617575955,-995.9292143521883,0.4700061755835696,0.8660254037843826,26.174944499608426,-17.6365029511489,0.090051772,1,True,66000.00652582805
-211.81224683058315,-62.3538290725757,-0.31224683060867614,-0.8660254037844386,7.30077175042264,3.0809649408493898,0.646495541,4,True,66000.01176331966
42.1154708834584,-210.33923842520488,0.11547088344141915,-0.7610907092258127,-5.924692046332629,13.245614274447936,0.426656999,-1,False,66000.00195227911
179.07219852227777,-82.78737107024993,0.5721985221880446,-0.5149577106893439,0.3517012187915878,-9.107751074843607,0.160107319,-1,False,66000.06113935767
-813.8425211511764,-349.4086302275714,0.6574788488125486,-0.40039250237325635,-16.09416493831874,9.514091319336284,0.323797793,-1,False,66000.0036668905
-426.23215733111,-660.9094496599957,-0.2321573310845786,0.7339588314178646,-17.431130605777653,18.911555878062202,0.33322889,-1,False,66000.01835050211
426.9793278174474,-822.7599388658099,-0.5206721825400199,0.8302201333216744,28.555648212642964,-2.7130818251404185,0.485772032,2,True,66000.00454741987
-782.7199951949912,-134.38289263004944,0.280004805065797,0.7170703603780157,8.866175484594367,-7.4837409257234375,-0.047716036,-1,False,66000.00232837172
-405.20671002372495,-413.09411760542184,-0.20671002359774843,0.8660254037843892,9.82588974345417,-17.804641708876716,0.101005332,1,True,66000.00172473303
815.1691272498786,-567.6272459895114,0.6691272499611425,-0.3806065106537602,-20.193207491525623,-12.657458008906447,0.396438752,-1,False,66000.00168985696
-392.43775311203365,-162.05456528056288,0.5622468880762074,0.7582106310232931,-10.861756931760596,-6.623590057719118,-0.688366084,0,True,66000.00649456252
-113.80344814826157,-64.95190528390062,0.19655185167353073,0.8660254037844398,-5.419978311510649,-5.962880462582176,-0.645207371,1,True,66000.0291769821
-534.3019571343038,-217.5302954894224,-0.30195713431705695,0.7081062643612347,5.571089538949379,13.666857755672835,0.638568776,-1,False,66000.02577066823
-462.47085274547265,-1064.0882034704327,-0.4708527451076274,-0.6090076231191233,-3.3844353775822533,32.45008095500167,-0.354094537,-1,False,66000.00755462243
89.11791850695258,-1058.487284270489,-0.8820814929758084,-0.20424084531868794,32.42124380521278,2.8493943018614853,-0.301081238,3,True,66000.00271658947
253.86446129623153,-117.96742386361997,0.36446129624640183,0.6780564549733192,3.0068576712024595,-10.432619426330248,0.563683832,-1,False,66000.00206616428
1067.8294064947816,-525.7927854923207,-0.17059350516762872,0.7506600086505307,-19.6589302562531,11.82493233028048,-0.423766801,-1,False,66000.01036843509
-640.2601214055367,-157.48206978825937,0.2398785944992321,-0.7314717031394072,-2.017112913125227,-12.417584326744556,-0.192967339,-1,False,66000.00786034261
-221.38768056278172,-499.29717035933766,0.6123194370705377,-0.46653777936862967,-17.33299590366855,14.10970932535182,0.115921967,-1,False,66000.00084343323
-414.67673178937974,-307.7451267818272,0.823268210754209,-0.30610843828626433,7.52285322687591,15.846218732422273,0.592510854,5,True,66000.02044241792
