xFrame,yFrame,pX,pY,vX,vY,vS,wall,isTorus,time
445.08726989240904,-420.6721257686049,-0.41273010754370576,-0.6498049329756994,28.004621370968245,-7.551787153894696,-0.497028395,-1,False,81000.00297768904
675.1163954602459,-19.91858428709744,0.11639546013440946,-0.8660254037844376,-4.106266225411895,4.755087369702294,0.625236892,4,True,81000.00615891647
195.34280575422179,-30.487656379106458,0.34280575413355296,0.6892581573877228,5.5584046919202645,5.429270784904308,-0.255744535,-1,False,81000.08561862945
-1447.4875078879252,-879.9781366560044,0.012492111950287037,0.769698992939197,10.75394836098925,-40.5523956063264,-0.121849644,-1,False,81000.00074421357
-625.9229507584855,-88.55741736089813,-0.4229507586626225,0.6431992291190223,0.5762707275399208,-13.314539823510739,-0.411392716,-1,False,81000.00741034502
-336.960213170135,-581.9001585335566,-0.9602131705744693,0.06891281003676708,34.079896409560774,-1.2261609978445955,0.566861256,2,True,81000.01898050908
657.8763431413342,-651.0369236833578,0.8763431407523993,0.21417996292128813,-33.51976955339924,13.348742928018309,-0.233932834,0,True,81000.00945406283
-179.057979159663,-1451.794270317327,-0.5579791605349507,0.5303318291421928,-47.768512026668226,24.947829949448426,0.340598143,-1,False,81000.01305092798
969.9760821898049,-685.590100351624,-0.5239178105146348,-0.5640059577860361,-22.68490622645008,-29.266776371641026,-0.607928755,-1,False,81000.03963949469
393.7180617683942,-313.77864866938245,0.7180617684275764,-0.27745249920527626,6.17103245162083,-24.258927850523264,-0.687592982,-1,False,81000.03020116783
812.9151339613458,-219.10442715786823,-0.0848660385974487,-0.8660254037844661,-1.7410198941602624,20.867866986051233,-0.283573155,4,True,81000.00149223981
278.42129397071676,-428.81889771521554,-0.5787060292795854,0.7297025622099995,23.51521665419402,-17.475505389625404,-0.17840823,2,True,81000.00300988063
1065.7520425589846,-1418.120136515452,0.7520425599103348,0.42947488435003567,-35.045884813671776,40.10561114325616,-0.580869081,0,True,81000.00852784312
1246.4685610464503,-58.79286015532716,-0.03143895313433165,-0.7691581013149439,9.780029285181273,4.577794578889538,0.688383922,-1,False,81000.02099086164
371.6231345574974,-413.28890159903693,-0.3768654425884174,0.6712414102059174,15.064849120360849,-24.48655901717638,0.701042811,-1,False,81000.00009411716
-195.64407367724297,-1298.4216232006925,-0.6440736766921119,0.6164824757201646,37.93048148885961,-34.023806559898816,-0.090051772,2,True,81000.0006686332
-2021.0346841260073,-1259.1408624340904,-0.5346841259858832,-0.8059507353603452,30.225871931219167,40.062150658939395,-0.646495541,3,True,81000.00093143368
339.93911868740514,-551.1309206575291,-0.5608813127123192,0.5272615533515581,-17.67010316272015,-28.100345221601707,-0.426656999,-1,False,81000.00758667324
41.35345283996596,-203.76979701637126,-0.6465471599074268,0.6121982771198546,-9.83436242476453,-17.618894650863204,0.160107319,2,True,81000.00417998258
2000.8834933058006,-1824.6104332068637,-0.11650669326891294,-0.7609328373885136,30.46147719761831,-52.16020528390282,-0.323797793,-1,False,81000.00061809456
93.8537044417295,-185.5828277498529,-0.6462955582590812,0.6126340639580597,7.026428354804177,-17.946298284074537,-0.33322889,2,True,81000.01094415427
753.7757854484805,-677.6202167549793,0.7757854490206435,-0.38835099409250223,11.580540787645331,34.93450043954582,0.485772032,5,True,81000.00002298794
1753.309288019175,-1366.5880871720371,-0.19071198090940295,-0.8660254037844407,45.138074572917766,26.366603529333815,0.047716036,4,True,81000.00925331966
-916.9899286209642,-512.9592946751555,-0.4899286211382795,0.5937697691716348,29.433507116632985,-12.62996303606346,-0.101005332,-1,False,81000.00251697628
578.3072990401915,-128.50755429986273,-0.6927009598616648,-0.335794539561501,15.168121299405133,-5.176835002169449,0.396438752,-1,False,81000.00261150215
-163.58573058845752,-824.5571981350963,-0.08573058851070897,0.7650116723202331,38.956918025022446,11.425282024780437,0.688366084,-1,False,81000.00515967126
0.7561758619728446,-391.02116671521856,0.7561758618341914,0.42231579541481395,-26.794627811470725,-7.966614869024733,0.645207371,0,True,81000.00021774389
1012.4208733460187,-1654.1085212282783,-0.07912665298841678,-0.8660254037845503,-47.44153267210959,32.51930624082919,0.638568776,4,True,81000.00173292063
-672.8998624764271,-211.13675524503876,-0.8998624764392796,0.17344327855130998,20.12692335106641,4.129619418231381,0.354094537,2,True,81000.03913391447
34.45850166001003,-772.5920045791445,-0.0414983400356016,0.7686810003941045,-38.149299527377885,9.51016464814816,-0.301081238,-1,False,81000.00378216941
481.3720348173517,-2229.256324826557,-0.12796518163156792,0.7590899188387317,4.343281822800266,-66.62426680008996,0.563683832,-1,False,81000.00125089678
318.95687313306473,-630.3917960304084,-0.5431268669267671,-0.7913274790959076,29.981969560430002,-19.027985377435805,0.423766801,3,True,81000.00253729001
356.65569233937435,-343.8120853027075,-0.34430766069473495,0.8660254037844259,-21.860107091296474,-14.503905522598062,0.192967339,1,True,81000.00256593275
84.59527809442571,-598.5885805155565,0.5952780942491555,0.7009989036963061,-19.5952326131996,-28.507129029975317,-0.115921967,0,True,81000.0016275321
-441.8099742615119,-108.59443354665765,0.6900257385463927,-0.3412580735104999,-12.009636376134353,-8.497661697934314,0.592510854,-1,False,81000.00806849469
-30.73020777414948,-320.1857004075794,-0.7302077741893167,0.24369899282942506,22.581101443428285,11.3946233158072,0.318377518,-1,False,81000.00448146457
-54.22911875750439,-373.1258366750159,-0.22911875736852286,-0.7349130476556367,-11.214341226314998,24.902238439559607,-0.068147122,-1,False,81000.0026735932
208.6648653525726,-2561.703144394761,0.16486535432686883,-0.8660254037843905,65.24857064156575,29.42331654334318,0.566086157,4,True,81000.00139385286
-1058.4025447006757,-431.7660784825642,0.5974552991251871,-0.4854273973930865,-21.65121168925336,19.859737683654025,0.207610376,-1,False,81000.00237847208
546.2716975430027,-193.12366504412492,0.27169754287617853,0.8660254037844345,-12.662059111481733,-15.052307786651186,0.126939745,1,True,81000.02026154002
1010.3838685331949,-274.73119860030357,-0.6161314665795717,0.6648798033111271,-5.461840614816733,-22.78422188460362,-0.659467622,2,True,81000.00704810646
-99.74959616574847,-496.40427322377735,0.7504038341354647,-0.1717168550474485,-29.036439856599745,-12.25606456589876,-0.580590514,-1,False,81000.00382086616
-797.6627836678366,-322.8534601342142,0.3372163320133068,-0.6920099262410069,18.658871946001476,17.230222634848005,0.484331749,-1,False,81000.00825616384
-695.0641767311919,-391.55463987007033,-0.5641767313191846,0.7548680444759501,9.685414031194373,-26.245872965474135,0.101716915,2,True,81000.01723340433
753.9990400573051,-142.02982889018512,-0.5009599425470423,0.864362734520568,9.816864497361987,-13.70823551064225,-0.46806575,2,True,81000.05266017678
-1235.6531882967358,-253.92421749614408,0.3468117030392082,0.687251216970648,22.418415300618967,2.2384454618203997,0.131651842,-1,False,81000.01000895233
731.4555785994139,-728.4043047058329,-0.5444214006312778,0.7890852809475223,11.788517132791188,-36.30041325311401,0.475397661,2,True,81000.00719316161
1230.8816176164842,-765.9740111730584,-0.6183823838799662,0.4584711767379956,38.95500884375602,-3.8607440628883634,0.315460408,-1,False,81000.00253264129
-1197.1049349692698,-662.5094338951703,-0.1049349693922445,-0.8660254037844298,-14.611173082979832,33.33857870821806,0.242627176,4,True,81000.00064339423
-878.4925151368096,-1275.9426086682035,0.5074848635496665,0.5788365104764648,3.9424060870243345,50.355136329790554,0.420512526,-1,False,81000.00907754381
-106.51656520908233,-15.684860565822017,-0.01656520905041335,0.7696221062584601,3.647072637243929,-4.263238407306181,-0.321858025,-1,False,81000.02053522103
-404.2620546031713,-110.09415457997378,-0.7620546031805295,-0.10892829918785038,13.604942035963582,5.9001251124190865,-0.252920009,-1,False,81000.00565397409
-229.08986481578927,-1051.1402606616482,0.4101351843188754,-0.6514458712558663,41.16690139512589,-20.167334947281606,-0.678614105,-1,False,81000.01542394701
457.1815180619503,-247.84846148643766,-0.3184819381726774,0.7008293998187912,22.25527664629245,-1.117037942275439,-0.248555746,-1,False,81000.01138538073
1243.5164900644495,-389.615030019158,0.016490064229864043,-0.769623719991976,-19.34940275440627,20.108809521372223,0.643423299,-1,False,81000.00314873827
323.768426094691,-160.21469970043114,-0.23157390558515056,0.8660254037844374,-17.444360839353934,-4.083379960933665,-0.206447268,1,True,81000.03147991841
399.76978107237727,-1879.280575524539,0.7697810712125672,-0.0054493114633901215,-46.14455214715201,-40.360246300620595,0.152699199,-1,False,81000.00018829932
-930.9386800414633,-1104.9422059486171,0.5613199569813092,-0.7598161227752078,-13.684565029025846,44.9781489075127,-0.410666919,5,True,81000.0006074022
-96.5578043572571,-1526.467277154297,-0.5578043561598252,-0.5305156857640642,-54.28959633691432,-10.24034319877963,0.415538039,-1,False,81000.00053170662
-668.4985401069409,-1249.677186270892,-0.9985401068765113,-0.002528609063348858,48.59408105899592,11.733999774820864,-0.344603314,3,True,81000.00142402474
-443.13467616710335,-533.2383827662944,-0.6346761679507325,-0.6327594383250982,28.521567309013555,-15.885138030658625,0.362613887,3,True,81000.00223625235
316.38475149720904,-123.08050832646175,-0.11524850297295963,0.761124415030213,14.865083021837924,-5.010515764996916,0.611713384,-1,False,81000.01280591106
-113.21222895357567,-0.5739252329377958,-0.7122289537695322,0.2921001711826817,-0.9087201187750926,0.044138632900605934,0.247684763,-1,False,81000.40703261958
-321.60543948521433,-19.735957741880245,0.8945605148488781,0.18262654540565348,-4.214908995196039,-4.624201566775339,-0.653214631,0,True,81000.01733721212
-605.3842723681655,-915.5892979384807,0.6157276319060191,0.6655792654835496,-32.150438708845265,28.223907286375002,0.632023045,0,True,81000.00186727729
369.94818597866583,-221.79224788662052,-0.5518140214507861,0.7762808860872284,12.648072363529973,-16.84192260713442,-0.701965608,2,True,81000.01051349919
102.63552378725171,-449.70191864971935,-0.8644762126914849,-0.23473408525245162,29.66874866052926,-4.2887451888726495,-0.694077303,3,True,81000.00843712705
-298.8691473610697,-1411.6214081695964,-0.36914736067446313,-0.8660254037844565,27.264747846862818,45.598886838011275,-0.588345669,4,True,81000.00793269649
90.74191984743895,-27.507514278997345,0.7419198474926298,0.20529864219985353,7.146891648871597,-1.8743004424476424,0.248126627,-1,False,81000.02496557844
422.5048357135746,-596.9681179550112,-0.4951642864679646,0.5894106565029743,8.016754093454825,33.61123377042481,-0.090805354,-1,False,81000.0136687543
52.841271249747464,-845.0647879121168,0.3412712500353229,-0.6900192218278554,-15.917413648142125,-37.91358871500305,-0.293809161,-1,False,81000.00414109923
-546.9203824186785,-497.4580145861377,0.5796175809697834,0.5065925901780729,-21.912837086667068,-22.667977242653482,-0.606576147,-1,False,81000.00095938498
812.1697430031945,-473.3363739315153,0.6697430034464082,0.3795219386638627,11.838133340350762,28.402344611690886,-0.553963253,-1,False,81000.0057406761
-182.2560480566526,-547.525863427522,0.7439519436742641,-0.19780823566241354,-3.46573634871773,-32.912822399979135,-0.405675974,-1,False,81000.00531994138
-369.9350804856114,-337.4068147018624,0.5649195142637813,-0.5229326295007476,12.110867223235765,-23.000955049936067,0.218163099,-1,False,81000.05431511156
117.74517553037315,-2069.085794290637,-0.7548244681162241,-0.15110464892137607,-22.492367725142962,-60.26644986209434,0.69814727,-1,False,81000.0051484803
1200.6190498275464,-89.40681694035429,-0.8809501723121357,-0.20620035018772337,12.322557361682044,-5.2209796914048,0.078992186,3,True,81000.02748743484
155.54858799407214,-143.1366628658919,-0.45141200580556284,0.6235541625289585,-14.7021993582131,8.332487088393647,0.695073396,-1,False,81000.0811089139
288.7541204335524,-718.9556651045982,0.7541204330830208,-0.1545799631235252,2.075116258268297,37.85397597439581,-0.588093802,-1,False,81000.00543283772
-471.9622702767954,-566.4459638722203,0.5377297228566872,0.8006756068418327,-27.73389857931157,-19.08453910224118,-0.224314281,0,True,81000.00193314375
519.8612207504303,-1694.186062514342,-0.6387792496320873,0.6256526923857149,45.83224278548475,-35.87840258558313,0.088701159,2,True,81000.00133115835
-416.2939774853798,-261.84646959873396,0.7060225145206079,-0.3067976557644964,-11.920821990879944,19.545807039321556,-0.542793018,-1,False,81000.00119243533
1328.4041400434771,-63.0538201613377,-0.5958599564617766,-0.6999910887812771,5.107880310920336,9.975943968727897,0.658568017,3,True,81000.00569530987
-162.60077320391648,-336.4991716903381,-0.6007732038360694,-0.48131502173227225,-22.479637704405576,-12.979789650267968,0.259226479,-1,False,81000.05373023316
173.72064173971546,-2027.3654702590477,-0.2793582612839164,-0.8660254037844759,45.60354382217293,44.43022498454612,0.698799795,4,True,81000.00715245807
801.9771992426671,-419.195787502076,0.9771992425494195,-0.03949207035537708,-3.835956316948492,28.69037519821122,-0.130889456,5,True,81000.00025788594
-1138.5750155910393,-41.66910820913302,-0.0750155910657675,0.7661365763946045,-4.689290801406447,7.836571484400641,-0.05476409,-1,False,81000.02279306135
388.04854430527365,-853.6585452599512,-0.45145569491863147,-0.6235225321655311,-20.23086322339497,-36.02814318478105,-0.147443222,-1,False,81000.01630011153
-84.94561739663459,-129.9980040002879,0.554382603609611,0.7718319712847344,-12.936502585244797,-9.610402505539879,0.520035477,0,True,81000.00441300782
250.2214238965636,-431.28065108477597,-0.27857610354619866,0.8660254037844414,27.580533474898104,-10.054942341824457,0.624377162,1,True,81000.00293934991
661.4416500306643,-800.2074730970498,-0.05834996935466141,0.8660254037844404,-38.263057358646954,-11.677919086319518,0.100116806,1,True,81000.017668917
1380.824064047553,-1025.6788080893518,0.8240640480025798,-0.30473000773746306,-39.19456825237654,-22.710012120919625,-0.034961923,5,True,81000.01232252347
-689.2775890095729,-1172.332473889883,0.7224109901868815,0.26592283438960584,-28.656828526018735,-39.030490771583416,0.095975239,-1,False,81000.00176552836
1107.5734311629706,-768.5169738121627,0.5734311628294786,0.5135847486916103,24.311396484445375,30.74327181631727,-0.553916954,-1,False,81000.03133183316
-300.7671430173499,-408.827898203571,-0.767143017356774,-0.063907617021264,-21.006432338531642,19.384968773461814,-0.445630625,-1,False,81000.01820055624
212.24393167170973,-132.30400231741055,0.7439316718563892,0.19788446174864355,11.687677610078524,11.283233127000736,0.503460991,-1,False,81000.03746177015
107.47194380105871,-305.7555622980591,-0.528056198859656,0.8174306418924094,14.030540382780575,-20.366514953984314,0.284218631,2,True,81000.03331403558
-784.7828888793883,-663.5255472234611,-0.28288887909972726,0.7159374795848396,-25.240857111184912,26.254852427567243,-0.314336382,-1,False,81000.01855028095
-1242.4602409426673,-598.4235540147444,-0.460240943259945,-0.8660254037844279,10.374451201418005,32.98922732154998,-0.659043006,4,True,81000.00349077403
-156.65222726326948,-115.63851269193454,-0.6522272632814894,0.4088914154453858,15.16597120159404,-0.9268349741567478,-0.047588725,-1,False,81000.00379265024
