xFrame,yFrame,pX,pY,vX,vY,vS,wall,isTorus,time
-9.519913734626071,184.09229172840358,-0.6516349673894626,0.6033859360618397,-0.26810030700081006,-0.9633910033760242,0.0,2,True,29000.0
134.45587374850916,-177.03454643912423,0.31215860168860776,0.8660254037844385,-0.08863278485803289,-0.9960643701328203,0.0,1,True,29000.0
118.74723493762227,69.61842271473043,0.9041867113949191,0.16595348390426073,-0.9970645149657368,0.07656600417923007,0.0,0,True,29000.0
-93.44198867474084,-109.53883142125977,0.48233323558285757,-0.8660254037844386,-0.4245427917067476,0.9054078738390143,0.0,4,True,29000.0
93.2759555976442,-151.55211196021878,0.5351318665192851,-0.8051752260083087,-0.9157085542419653,0.4018430585289002,0.0,5,True,29000.0
-5.286487198274466,6.004126995421792,-0.47383388877883476,0.8660254037844385,-0.872458650851252,-0.4886879398498243,0.0,1,True,29000.0
-29.094934723332997,142.87429240622848,0.9789722800495028,-0.03642107932159084,-0.9912167497119821,-0.1322473254559694,0.0,5,True,29000.0
-120.99880608340173,15.91068917645745,-0.3561604673686628,0.6824531588880867,0.8367665798240757,-0.5475597601078079,0.0,-1,False,29000.0
55.53116102831578,-15.131517161543083,0.5848744634821701,-0.719018520768171,-0.8722883095442937,-0.48899192736915753,0.0,5,True,29000.0
-123.70951304058761,176.68358999907892,-0.06159351501985805,0.8660254037844386,-0.020584161590388957,-0.999788123699885,0.0,1,True,29000.0
6.430211830097528,151.68041490321255,-0.9909549614217164,-0.015666466374007763,0.03641499846142654,0.9993367539958025,0.0,3,True,29000.0
97.17251983370059,119.74708408898778,-0.2638680376347109,0.7231640555969298,0.8986441802553535,-0.43867828450127233,0.0,-1,False,29000.0
18.897280003032787,-96.54856812408103,0.956931332652698,0.07459712005981027,-0.9873818988845228,0.15835714620778216,0.0,0,True,29000.0
14.737029376663827,-28.94550846145137,0.6088434173525915,-0.6775030748603259,-0.2883698284151042,0.9575191079344739,0.0,5,True,29000.0
21.62141940666062,-99.24079171206711,-0.5776647431766889,0.5088182751073339,0.4507467458222801,-0.8926518756661725,0.0,-1,False,29000.0
96.71055711895855,42.36787046978705,-0.6306912067241549,-0.4413855393569453,0.8148488491694446,-0.5796734882733257,0.0,-1,False,29000.0
52.48228984953696,57.57387746729812,-0.273056926743673,-0.7197447515264649,0.9994041729960786,0.03451519951877624,0.0,-1,False,29000.0
-16.12723955788692,60.95189336926188,0.7775748091923749,-0.3852517313620085,-0.9894137786948172,-0.14512192986833794,0.0,5,True,29000.0
-3.3572726078968036,-13.416471894632682,-0.45860324492262905,0.8660254037844385,-0.9844695596010015,-0.17555536510964914,0.0,1,True,29000.0
37.800513893619396,70.48726625558761,0.24177983452326046,-0.8660254037844387,-0.2752518331769871,0.9613721591207783,0.0,4,True,29000.0
-63.731918868329345,56.063816709039216,-0.9945672053246358,-0.009409876404819988,0.9999826345314043,-0.005893270352454018,0.0,3,True,29000.0
-92.5812769730043,113.89757621998962,-0.47097341322870834,-0.8660254037844388,0.37826713230350206,0.9256964819090001,0.0,4,True,29000.0
-5.44946827369789,53.81577083401973,-0.3634861638525338,0.6785796941261663,0.9659634454177277,-0.25867860776760926,0.0,-1,False,29000.0
163.47959711296915,-83.41522448874207,0.5906436604335001,-0.49369287920964433,-0.26711687128845424,0.96366414121977,0.0,-1,False,29000.0
104.02395839010842,-27.298391404551225,0.5203266952139922,-0.5673206525768981,0.2542875440082449,0.9671286599838261,0.0,-1,False,29000.0
-34.075337908842556,94.9919321945392,-0.4733050798005294,0.8660254037844385,-0.4112094095280429,-0.9115409050149804,0.0,1,True,29000.0
-119.57562425398052,43.616782896734485,-0.42475209458608276,-0.6420110986091501,-0.08943717774989535,0.9959924654514174,0.0,-1,False,29000.0
65.78472233519459,-21.502187032863592,0.49188210450571557,-0.5921525038869806,-0.47804155753621136,0.8783372184236594,0.0,-1,False,29000.0
-122.03090664146814,-58.23152194078128,0.6687889907484605,0.3812005750864603,-0.7588171204453333,0.6513037522683618,0.0,-1,False,29000.0
227.3653476149783,63.413324932775986,0.6684036931587797,0.5743416510511928,0.4117362556599405,-0.9113030537504581,0.0,0,True,29000.0
-13.606686109172053,23.088996248341022,0.1881252020151366,-0.8660254037844387,0.17374276055807694,0.9847910708132227,0.0,4,True,29000.0
84.45578944513166,-170.76532530596145,-0.2849787273021923,0.8660254037844386,-0.2874964623541411,-0.9577816996234967,0.0,1,True,29000.0
-69.08941905192624,75.70853270688028,-0.27272578642632533,-0.7198702924907617,0.8467031991993264,0.5320654964056732,0.0,-1,False,29000.0
140.9602846822827,-158.6874612374535,-0.3108013601196774,-0.7042692007608674,-0.5916071664983296,0.806226370535992,0.0,-1,False,29000.0
-20.144788824167073,-74.97706838634684,-0.653591617572544,-0.5999969185321039,0.7679936533017334,-0.6404574525197609,0.0,3,True,29000.0
-21.203386369058958,84.32951269760339,0.7819280513120501,0.3777116948330825,0.1402936256418884,-0.9901099426852271,0.0,0,True,29000.0
38.39713340038331,68.62948680796282,0.5080389083394177,0.8521016061031783,-0.549382618549226,-0.8355709056901254,0.0,0,True,29000.0
29.433515481776812,-121.36660809830116,-0.20232013869042909,0.7427376078218187,0.9038565408762613,-0.42783566180841726,0.0,-1,False,29000.0
-228.38843242032982,86.9362602020044,-0.5585713923486255,-0.7645767763665687,0.9846761321298487,-0.17439298957705843,0.0,3,True,29000.0
24.13525485632351,-32.502820519234504,-0.22417219785065748,-0.7364369751060833,-0.5724519570013724,0.8199382640937586,0.0,-1,False,29000.0
-25.396232925425963,42.32392486043956,0.5157854168084498,-0.8386842598535517,-0.541439431987832,0.8407397584796952,0.0,5,True,29000.0
-110.44878818809138,-45.8899467044368,0.541323415174872,0.7944511491592973,-0.729378583387559,-0.6841102850384108,0.0,0,True,29000.0
10.581744162177886,-176.49500568982472,0.7635368744912417,0.0980001728811645,-0.861428458566167,-0.5078789331840695,0.0,-1,False,29000.0
73.99706815695883,4.172214690842363,0.6215336182623592,-0.45418999764668117,-0.27963317849282454,0.9601069135704798,0.0,-1,False,29000.0
37.117478004140914,2.4999043764696487,-0.3789701224279859,0.8660254037844386,0.30671195979262167,-0.9518023816527899,0.0,1,True,29000.0
