xFrame,yFrame,pX,pY,vX,vY,vS,wall,isTorus,time
-34.04773576548439,61.593130467055666,-0.449923269934991,0.8660254037844384,0.47159457159032214,-1.2764226449376723,-0.33225628690509157,1,True,90000.0
-8.4711335439678,-22.396581175405334,-0.877024057336174,0.21300058080242423,-0.5989762940126786,-2.1281708978980682,0.3350625773514288,2,True,90000.0
-2.170403348024146,-2.2789338706091318,-0.4236622440173558,0.6427308111385128,0.5444587232461624,1.834537318876097,0.6919017024276783,-1,False,90000.0
1.4672964002434237,-1.8488072974593,-0.6665771227267763,-0.38505523246657036,-0.6163847608850999,0.3790355768844755,-0.6902984601069878,-1,False,90000.0
-2.364276296328855,-2.3157571367906797,-0.8031488844730152,-0.3409561336193483,0.9042627084686099,-0.21634773151489659,-0.2177487576409304,3,True,90000.0
-2.60276868477808,1.8886262879399704,-0.15421517503224125,-0.7541951155916933,0.7184892900988531,-0.8742519189175624,-0.6766436244436956,-1,False,90000.0
-0.5219406133659132,-0.34781561997188676,-0.6666070199239367,-0.38500347216709657,-0.9683701574202787,0.05348806536802453,0.24373110282567018,-1,False,90000.0
18.750390810986776,-6.81799493605781,-0.6666123898434401,-0.38499417437126215,-0.8056682191104265,-0.08910396841152657,-0.5856169339725539,-1,False,90000.0
19.756736492905766,-27.965419854792334,0.36591064646407334,-0.8660254037844382,-0.8304527919648379,1.0085610665993716,-0.5051763888962496,4,True,90000.0
-1.66326379180295,-0.6015387284608646,-0.43173852743493957,0.6373338501295082,0.9042040458195557,1.8258041570140457,-0.01840074131125082,-1,False,90000.0
1.3844623652486743,-2.040735478435098,-0.6666254322731477,-0.3849715906910943,-0.5811548829116866,-0.40289287642319593,0.7070213254627271,-1,False,90000.0
5.094636913276325,-10.633696601627825,-0.6666296931073985,-0.3849642124407504,-0.6944358435077128,-0.6755043824225815,-0.2477513966439579,-1,False,90000.0
-0.6583482717439915,-4.943547301420667,-0.6666343290895909,-0.38495618435331425,-0.5459740958888893,-0.7427653039855016,-0.38745838432685403,-1,False,90000.0
-1.045869264378639,0.06790270909746243,0.04569002694200078,0.7684432406044257,0.437544774829674,2.6647553704964606,0.24698296122810895,-1,False,90000.0
