xFrame,yFrame,pX,pY,vX,vY,vS,wall,isTorus,time
-18.957805383106024,33.5487130247161,-0.449923269934991,0.8660254037844384,0.47159457159032214,-1.2764226449376723,-0.33225628690388365,1,True,50000.0
-5.35130688405215,-12.964168143771294,-0.877024057336174,0.21300058080242423,-0.5989762940126786,-2.1281708978980682,0.3350625773455002,2,True,50000.0
-1.1960526341779165,-0.6131503193675684,0.5012646753643459,0.584231390653112,-0.5444587232458307,-0.13573651012697951,0.6919017024357906,-1,False,50000.0
0.5189479414971736,-1.1982749617295398,-0.6665771227267763,-0.38505523246657036,-0.6163847608850999,0.3790355768844755,-0.6902984601046519,-1,False,50000.0
-1.7058873884195862,-1.535074581960395,-0.8031488844730367,-0.3409561336193111,0.904262708468601,-0.21634773151480727,-0.21774875764756726,3,True,50000.0
-1.707013630773039,0.8410951950753146,-0.15421517501904403,-0.754195115594392,0.7184892900936173,-0.8742519189342326,-0.6766436244472095,-1,False,50000.0
-0.5555210312313404,-0.3694163462719957,0.12191837308864373,-0.7600845366773428,0.9683701574203052,-0.8677690373393713,0.243731102820796,-1,False,50000.0
10.1206356377094,-3.9588785082780555,-0.6666123898434401,-0.38499417437126215,-0.8056682191104265,-0.08910396841152657,-0.5856169339713992,-1,False,50000.0
9.206125755328395,-13.134404972046632,0.36591064646407334,-0.8660254037844382,-0.8304527919648379,1.0085610665993716,-0.5051763888986033,4,True,50000.0
-0.8611004840805999,-0.004746725797607029,0.6664649761317987,0.38524930653050277,-0.9042040458195609,-0.6112514145837574,-0.018400741318621187,-1,False,50000.0
0.6341032623544853,-1.2446377178997392,0.122612033704815,-0.7599729480602331,0.5811548829126133,-0.9551572564846686,0.7070213254588048,-1,False,50000.0
2.273628841159906,-5.99836646997589,0.6963056318753928,0.3282545652556903,-0.6944358435077982,-0.8728799590129017,-0.24775139664961343,-1,False,50000.0
-0.7837389225756537,-3.005708946815027,0.7123345098653576,0.29184266077370047,-0.5459740958888981,-0.9644446143342104,-0.3874583843367751,-1,False,50000.0
-1.0666641533110133,-1.0169186215563155,0.045690026942068945,0.7684432406044219,0.43754477482963927,2.664755370496548,0.24698296123550575,-1,False,50000.0
-1.2503660586435787,3.4234934116112132,0.749744786914967,0.1745718966111758,-0.29850820524139343,-1.2344048160206003,-0.006652594577491834,-1,False,50000.0
1.5119534541213848,11.549776365961689,-0.66665548490447,-0.3849195461903423,-0.12897866756802423,-0.9300400578013845,-0.343844045545011,-1,False,50000.0
-0.3515614128658354,-16.840445672376536,-0.6617906416928666,-0.5857957921832225,-0.022301255994312874,1.0276916147324324,-0.5873191844617531,3,True,50000.0
-2.0962470128671353,3.8060402611530813,-0.6666961947719174,-0.3848490307500305,0.1526147370939927,-0.7811088392899947,0.6052069280690989,-1,False,50000.0
-0.1025507430149014,-4.805110105059134,-0.6667733311272073,-0.3847153720481154,0.26552402038194356,-0.7087813913211102,0.6531127920164121,-1,False,50000.0
-2.0183434935096622,0.06996571806965701,0.549989146899983,0.7794416615266438,-0.4568284175738849,0.1710079966117719,0.4064863928675866,0,True,50000.0
-0.23201339484988154,7.713868589452603,0.5352501197009472,0.8049704054895136,-0.21332406953273253,-0.3826057076672631,-0.6900800187672826,0,True,50000.0
-0.39064480624573084,-0.2618650151234603,-0.7355199096088406,-0.22716305853196123,-0.38776147487944024,0.7739910117076696,0.5008989831780978,-1,False,50000.0
-13.814493854861757,3.0257870233983857,-0.9865165083849531,0.023354092540690853,0.5791307739335956,-0.36120769548318943,0.18281981351692167,2,True,50000.0
-2.0847015870713794,-4.4943186092420575,0.28852491449138146,0.7136847807753317,-0.537489279958651,-0.35835408464997276,0.6583035711989155,-1,False,50000.0
-1.6178135888312866,-0.8412974662979699,0.2775560240864977,0.7180217587830389,0.6732987468670562,0.25228153663831643,0.5701094944257792,-1,False,50000.0
