xFrame,yFrame,pX,pY,vX,vY,vS,wall,isTorus,time
120.82780845830838,17.55042880502885,0.6798856086021718,0.554454390135028,-0.006669863496761574,-0.9999777562130221,0.0,0,True,23000.0
-14.821453326992168,62.435865017266956,0.6035094604267163,-0.6867417592613261,-0.8481762206358834,0.5297141670256466,0.0,5,True,23000.0
-19.184389498646258,-56.97782736348447,-0.434747075979316,0.8660254037844385,-0.047338098854688426,-0.9988789237923866,0.0,1,True,23000.0
-12.68015457225111,179.1066719652269,0.5944861000905275,-0.48905916757765366,-0.5030978938503317,0.8642294308823035,0.0,-1,False,23000.0
41.08186623980731,113.78200961186525,0.7446063137248646,-0.44235484056084057,-0.8536525058810679,-0.52084296981228,0.0,5,True,23000.0
-1.454122586247933,-45.327877546860435,-0.4439393839402317,-0.6288961885552813,0.9823599924626981,-0.18699958611864442,0.0,-1,False,23000.0
156.18501718171024,73.5686324230853,-0.28766596054438687,0.8660254037844385,-0.9378788754685882,-0.34696284375949993,0.0,1,True,23000.0
0.8665730733035159,76.66633074663034,0.21810024037743497,0.8660254037844386,0.2728107392943096,-0.9620677213822277,0.0,1,True,23000.0
19.698661719453213,173.35702382283577,0.7717939027561653,0.39526455502332564,0.1435529465956536,-0.9896426382910084,0.0,0,True,23000.0
-13.712284791616453,-82.16359637204081,-0.45820868376481383,0.8660254037844384,0.22708952460746967,-0.9738738870169072,0.0,1,True,23000.0
6.651419688371395,-21.868770111194767,-0.942109986167001,-0.1002684452096193,-0.3471040292222145,0.9378266326446157,0.0,3,True,23000.0
48.32424484831569,-137.3221002482637,-0.5576707743098397,-0.5306561033977243,0.9858538894323933,0.16760700668765754,0.0,-1,False,23000.0
-111.94167547004862,46.14419660965684,-0.653701960164737,0.5998057995561867,-0.01894938326511353,-0.9998204443167533,0.0,2,True,23000.0
-6.7977511888527,104.99588115925528,-0.8392265582672487,0.27846776958883984,-0.2230876582921405,-0.9747983877282308,0.0,2,True,23000.0
-57.99901968195324,74.9601082093743,0.9660648496210391,-0.05877740461885043,-0.9921161531853286,0.1253217402873258,0.0,5,True,23000.0
-54.939939645536164,104.09363738561976,-0.5930276694581706,0.49082662504147323,0.9992415030591706,-0.03894121934265504,0.0,-1,False,23000.0
47.04238633956959,40.03560007953022,0.6221283547108656,0.6544928883804255,-0.8887696968760841,0.45835403992402024,0.0,0,True,23000.0
73.22460416562025,-8.227040540691394,0.09025088782086954,0.8660254037844386,-0.12859211986791153,-0.9916975681666972,0.0,1,True,23000.0
-139.6603089938874,19.89210784361169,-0.4266376071813528,-0.6407596622222423,0.9659971153384339,0.25855284403339324,0.0,-1,False,23000.0
-47.26893249044193,181.92482201243317,0.9150680136015745,-0.14710651562982144,-0.998866138054144,-0.047607123927907,0.0,5,True,23000.0
-108.42042040044687,128.88052279019942,-0.392375236292518,-0.662294697651267,0.7330516681236527,0.6801729573137348,0.0,-1,False,23000.0
16.559841071525216,17.59589584698608,-0.2905761702366925,0.7128520757374345,0.9940488220878748,0.10893548230751299,0.0,-1,False,23000.0
73.06465671355596,-13.965162429641156,-0.8499802369210138,-0.25984185179224956,0.9960659279669928,0.08861527601450736,0.0,3,True,23000.0
80.27494872706271,170.65988568291172,0.9001627349484329,0.17292321555803528,-0.5276531166452807,-0.8494599393110813,0.0,0,True,23000.0
137.22476183126525,-185.61496594535825,0.7090927633154783,-0.5038661142270564,-0.8751874458098547,0.4837839752375106,0.0,5,True,23000.0
60.01273554272569,138.27902026785992,0.7349957315410655,0.45900085719349715,-0.5102561686584608,-0.8600224661866611,0.0,0,True,23000.0
184.144131646508,-54.94217824807226,0.5342813990135875,0.8066482789383635,-0.43216356281619467,-0.9017952400483453,0.0,0,True,23000.0
117.9755470305821,-4.601191976217972,-0.47548943068937666,-0.8660254037844388,0.10638734699557462,0.9943247620366144,0.0,4,True,23000.0
-20.349490836744067,87.81215313402366,-0.7355758789951279,-0.2269817588114459,0.9043743048737454,0.42674010437739285,0.0,-1,False,23000.0
-218.8243211880871,111.10458550116344,-0.10359379429533272,0.7627980849321062,0.9761371304597424,-0.21715501960053268,0.0,-1,False,23000.0
68.13202284389442,34.698284313791916,-0.6427976488196958,-0.42356082829324915,0.6475708654737771,0.7620052323897737,0.0,-1,False,23000.0
15.746120064940879,-40.40079619246304,0.8093652549188908,-0.33018906416842214,-0.9460960717976796,0.32388612648410037,0.0,5,True,23000.0
177.8734141183708,164.37482120303235,0.14466861490959995,0.8660254037844385,-0.5188033079808165,-0.8548936352716718,0.0,1,True,23000.0
-92.62571132464285,16.230861083481233,-0.752769389127897,0.1610305541957951,0.6389453843077779,0.7692521016361353,0.0,-1,False,23000.0
-160.87275336459092,36.04351907314311,-0.5928439081508646,0.7052150376938832,0.9291425092116741,0.369721784015664,0.0,2,True,23000.0
96.76395320030106,19.58727760015191,0.931556711253495,-0.11854725354605306,0.006208104773742562,0.9999807295318037,0.0,5,True,23000.0
-182.79657743512544,-86.01135202446032,-0.48906898811068233,0.5944780210074933,0.753248300220863,-0.6577362679784705,0.0,-1,False,23000.0
-62.20887628176425,-65.30368438969428,-0.9819269171850468,-0.03130349768489874,0.9653072548438655,-0.26111664777582644,0.0,3,True,23000.0
