xFrame,yFrame,pX,pY,vX,vY,vS,wall,isTorus,time
17.3083534999554,-73.09425942484894,0.8542520105820607,-0.2524429227728854,-5.738822504698371,8.865442315884193,5.58864030959178,5,True,47000.0
149.472989696736,-85.70410461478407,0.7078926375782216,0.30245761067485305,3.0554136036283452,8.717205613437576,9.537769172845179,-1,False,47000.0
40.658983997838845,-23.76312792438417,-0.8409649815728442,-0.27545673209848454,4.652474174092738,-0.15102696535131566,-4.913848697015097,3,True,47000.0
20.381736701956317,-73.84562722975149,-0.343918166117561,0.688703773480969,-0.888338374860485,-12.086308275453906,1.6349371714273746,-1,False,47000.0
-179.00929328469124,-148.4695311091372,0.7955811233766202,0.35406388033784486,-8.217071445096854,-0.41158326765109,-14.984952266781539,0,True,47000.0
230.26723176724016,-207.7140352506878,-0.9935939057556347,0.011095680709327038,-0.5671154808602026,-17.4567679019426,-10.609980553705322,2,True,47000.0
-12.414282683062517,-81.93125196387467,-0.6938005089915352,0.5303530756783983,1.1939322220028847,-12.519024738424136,-3.7713286378198223,2,True,47000.0
-78.90863899275396,-49.9750677123035,-0.541972914378172,-0.5466790216141671,5.957007106665206,5.337901311713006,-5.556525642010444,-1,False,47000.0
-117.93272719037219,-61.3956816341991,0.924772909768219,0.130297142387014,3.2332291816090337,-8.656856278270885,6.127812099722729,0,True,47000.0
-16.146357749598312,-34.89811276359431,-0.6663840185269582,-0.5778398301282647,3.1121463660627025,6.845764026985522,3.981183529356767,3,True,47000.0
27.1417976266323,-58.36504047407271,-0.970880041803029,0.050437247111489385,9.114654489335678,-4.797080654815311,-3.437974809735774,2,True,47000.0
253.23304887807802,-50.10371932773289,-0.3256369553161237,0.8660254037844383,2.845773712322803,-3.047323514336603,-9.031737764612044,1,True,47000.0
-65.24034054891281,-24.79239612782166,-0.652591771346242,0.4083094078805505,-6.657576608723249,1.2591294854495387,-1.9323873531311284,-1,False,47000.0
-152.30903886307968,-145.10829698511048,-0.13212734492481046,-0.8660254037844377,-0.49258190766122967,14.41666938162228,-9.398281477880532,4,True,47000.0
-25.93274522856001,-32.981025956444704,-0.5515453519146449,0.5370198482122821,-2.428742180692684,4.891412357010453,6.213959190469685,-1,False,47000.0
33.23828740950643,-86.65717961602022,-0.8311227602663281,0.2925039594607132,9.073584593925613,6.628786266085445,6.69681095189473,2,True,47000.0
-71.59670356104698,-324.35933794565744,0.2441899574057047,0.730043736562949,-10.261874235308623,16.796917752774807,15.989068258144888,-1,False,47000.0
-562.1336650880269,-308.8910776610934,-0.9651527450456718,0.06035721608520357,15.546854386758035,15.445762646323171,-11.828237791890574,2,True,47000.0
-2.1110639797134034,-0.7192078208825747,-0.3499792621320405,0.8660254037844383,1.6096665929038938,-1.038856108972852,-0.15444319575329846,1,True,47000.0
85.85139949757978,-160.16493165650274,0.7475750933826565,0.43721276335705417,-11.276909390486708,-12.1176101515047,-7.139745426238747,0,True,47000.0
254.3436825478084,-399.559435521573,0.44527484445425114,0.6279513559893278,3.8698936701165074,27.611480972699493,5.058824783282982,-1,False,47000.0
73.50953481476367,-4.949581640029676,0.6758367118089285,0.5614672850955281,0.6000824048710633,-2.577138191723663,1.6773863135812965,0,True,47000.0
-212.8536009975943,-28.679924696685315,0.37345268392957565,0.8660254037844389,-5.549147572923708,-4.516566744902565,-2.1861396608025734,1,True,47000.0
25.81785529474019,-36.13232289909586,0.09182336877556607,0.7643042990454121,1.2217241377320305,-2.985992788498497,7.942720443746214,-1,False,47000.0
52.382778161705595,-56.05377854575458,0.2973685572990862,-0.8660254037844384,-3.993529684396398,4.901158336686085,8.348386863118543,4,True,47000.0
-27.142790909796183,-25.403684301660824,0.44294367350450115,-0.6295978833310446,4.177454413509782,-3.648149639702267,-4.796518898638155,-1,False,47000.0
94.52799734737033,-11.575704820851508,-0.29463171957437806,-0.7111854486793422,-3.2145570542226154,2.039490920320502,-2.554999849944426,-1,False,47000.0
-33.90323346116242,-51.680589629542425,-0.8880251321503339,-0.19394616028642686,8.460640750045703,-4.457643596088436,2.8649179294473237,3,True,47000.0
-40.23397486707075,-128.80844956912807,0.1727373091794672,0.7501695905660463,0.3581233988949046,-1.3734107732346073,15.917746873841692,-1,False,47000.0
50.618052444465846,-232.97317891568815,0.13666931571901575,-0.757571178658143,11.57777538920541,-5.6205305081854195,17.38814418380046,-1,False,47000.0
-152.85511737000394,-63.752890354220895,-0.449567988009278,-0.624884962813062,9.120498956490412,4.924791907409878,4.366502747636377,-1,False,47000.0
-156.86580720761754,-82.28942373549604,-0.5527838995270711,0.5357448581332707,-9.959734124296785,3.389328282307212,7.303114520017975,-1,False,47000.0
40.141183639181925,-38.7128649090446,0.6287180804201582,0.6430791486439881,-1.110960581878292,-4.727799186821525,-7.322281352126367,0,True,47000.0
16.621048939618912,-70.502234589909,-0.6926191798073881,-0.33596318898881417,-3.826314920658779,11.104024624866753,-1.8904993440609104,-1,False,47000.0
-152.30317778193765,-178.17270386023637,-0.7696138258448413,0.016945549889534117,13.017981523806757,5.291688789990837,12.779235438438405,-1,False,47000.0
-132.81145679649384,-11.06991985447205,0.6415095704540835,-0.42550918157944545,3.924382072655456,0.9753379440471935,4.0276381247450175,-1,False,47000.0
107.60482895380179,-120.4133613045994,-0.6468820823916598,0.41729625456409547,1.0374756500083047,10.466205933345194,-11.546113792739003,-1,False,47000.0
0.4746152805366001,-41.95970920685099,0.747707791032993,-0.18310011420300737,-0.35315768762464694,-3.2968460435405786,8.547322360028904,-1,False,47000.0
13.881790051245082,-57.46366011464048,0.23419970436555426,0.7333096829223511,5.32581492347993,-6.119259204728969,-7.499689652149387,-1,False,47000.0
-38.64664998742881,-99.75431616966152,0.841230911534943,-0.2749961278928746,4.0318269877127575,12.351631890657838,-4.397616965256674,5,True,47000.0
5.691515040573401,-61.23299701860219,-0.9849275373474703,-0.02610627110934825,7.126524661814999,5.71614353776342,-6.626840596330096,3,True,47000.0
2.03841165805251,-39.79029944842119,0.2808092633899252,0.7167557116528623,5.368516187237212,6.56933191927289,2.9800225013194117,-1,False,47000.0
-64.07746982504139,-30.159660655438692,0.41951635167578716,-0.8660254037844386,6.0569296306262235,1.0238529750868484,5.050138919009109,4,True,47000.0
-81.5030461001674,-44.10755569383228,-0.7363833277843501,-0.22434836115701595,7.409750520893664,5.805348389095496,1.671410036185795,-1,False,47000.0
-75.72429250613631,-117.78631154339821,0.8042837319722019,-0.33899052009195285,-12.65163553239502,-0.1567292961089395,-9.068039648565424,5,True,47000.0
27.976171059099663,-64.94554474046897,-0.41523271180027427,-0.6482085988658147,0.4124225869193072,7.56326024837704,-7.9112337616437,-1,False,47000.0
122.39204978790819,-5.411173042212817,0.7122781074295065,-0.29198029089175237,0.8906351990834098,-1.9664736289669915,3.758851494847727,-1,False,47000.0
35.29464753269405,-12.36530643536376,0.8498434967523154,-0.2600786927118719,-4.33284926089868,-2.1567116159481357,-1.9901450402289218,5,True,47000.0
-45.91907727628385,-22.156317254540244,-0.3940683910169638,-0.6612886629860621,0.6619807731726652,3.3762479838526636,5.4961097516075705,-1,False,47000.0
-32.99940900368303,-29.828061482456366,0.7608502719931152,-0.11704467608821459,-3.275797658250606,-5.597347417062139,-4.2364388226996255,-1,False,47000.0
110.65187494231921,-38.65591093726019,-0.5565426883633469,-0.768090594742575,6.103084228111524,1.3916233692511482,5.702517539570879,3,True,47000.0
55.06111642324038,-169.30685123268307,0.3500757751687009,0.8660254037844268,6.699010446609525,-15.20323577992288,-8.129184180405886,1,True,47000.0
-55.02721449573865,-89.17591964349305,-0.34578084156234434,-0.6877704574936528,0.4881740525015186,-8.439612093696862,-10.366489404911649,-1,False,47000.0
35.002311464392534,-93.25947607644697,0.7459332021379768,0.19020055347126852,8.034711379793773,10.488203125698211,2.4654891221314976,-1,False,47000.0
-34.034235207278265,-84.28687612386675,-0.7666369037642253,0.06971693036411131,12.692645655173026,1.1672547821377952,1.045155534136586,-1,False,47000.0
-50.89684027784385,-39.01718047889452,0.2600811013100175,-0.8660254037844303,-3.749821866018823,8.172291477803942,-1.2015079794464896,4,True,47000.0
76.47668102272806,-25.897520007390646,-0.47022527032512385,0.6094922376374096,-6.508977258777549,-1.59639529587096,3.693267602015542,-1,False,47000.0
228.27341304619816,-186.97919518503414,0.13330889819199998,-0.7581697239110954,1.1724605672102366,-2.3699129096399143,-19.44718906252283,-1,False,47000.0
-19.468882111863564,-74.99509578250986,0.7082446520177871,-0.30163240124495305,8.221045951948154,-3.3458257586312032,-8.465473004866528,-1,False,47000.0
-24.226968145674448,-23.810439181902332,0.6648170114985088,-0.3880862453305751,4.932607963357408,-3.987058930175505,2.8633947608077275,-1,False,47000.0
44.79154480457961,-114.84134666130088,-0.6359061697084218,0.6306290127873816,8.6751585729711,-4.070015053954487,-11.915194827147772,2,True,47000.0
-21.819939753726953,-66.59966984496373,-0.9762319284018748,0.04116750760588845,0.3053861854067126,-9.38677548488326,6.8051765605024235,2,True,47000.0
-57.52858160692964,-154.60870674691014,-0.6678478088282495,0.5753044709548102,-1.1419138707131324,-16.7407053537117,5.659069691965954,2,True,47000.0
-74.80781192773225,-9.018404873572068,-0.35559440504522566,-0.6827482784256034,0.05494452052719079,-2.476714890379883,3.4708044969871135,-1,False,47000.0
87.72309938407321,-45.715705952747044,-0.46999939593472073,-0.6096664337271571,-3.674216120503467,6.817769307974197,6.142471035872499,-1,False,47000.0
